MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Title statement	245	West Indies, Puerto Rico--south coast, Bahía de Guayanilla and Bahía de Tallaboa	000620241	52384739		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:25681			0191-B-13			-1991		TRUE	779536838	TRUE	000866890	https://purl.fdlp.gov/GPO/gpo19600						
Title statement	245	West Indies, Puerto Rico--south coast, Bahía de Guayanilla and Bahía de Tallaboa	000620242	53024403		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:25681			0191-B-13			2000-		TRUE	779536899	TRUE	000866889	https://purl.fdlp.gov/GPO/gpo19294; https://purl.fdlp.gov/GPO/gpo19599						
Subject added entry--topical term; Title statement	650; 245	Act to Designate the United States Customhouse Building Located at 31 Gonzalez Clemente Avenue in Mayagüez, Puerto Rico, as the "Rafael Martínez Nadal United States Customhouse Building."	000621452	244174965		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:110-276			0575	0575 (online)		2008	2008-0425-P.	NA		FALSE			https://purl.fdlp.gov/GPO/LPS100292	https://purl.fdlp.gov/GPO/LPS100293				
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Sedimentation survey of Lago Loíza, Puerto Rico, January 2004	000621558	64558448		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2005-5239			0624-B-02 (online)			2005		NA		FALSE			https://purl.fdlp.gov/GPO/LPS100382					
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Water, sediment, and nutrient discharge characteristics of rivers in Puerto Rico, and their potential influence on coral reefs	000621770	64385500		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2005-5206			0624-B-02 (online)			2005		NA		FALSE			https://purl.fdlp.gov/GPO/LPS100516					
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Surface-water, water-quality, and ground-water assessment of the Municipio of Carolina, Puerto Rico, 1997-99	000621837	244389576		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4:01-4267			0624-B (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS100553					
Subject added entry--topical term; Title statement	650; 245	Summary of significant floods in the United States and Puerto Rico, 1994 through 1998 water years	000621848	166344937		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2005-5194			0624-B-02 (online)			2005		NA		FALSE			https://purl.fdlp.gov/GPO/LPS100559					
Subject added entry--topical term; Title statement	650; 245	Earthquakes and tsunamis in Puerto Rico and the U.S. Virgin Islands	000621948	47049120		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.127:141-00			0621-L (online)			2001		NA		FALSE			https://purl.fdlp.gov/GPO/LPS100545					
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Sedimentation survey of Lago Loco, Puerto Rico, March 2000	000622736	56026906		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4:01-4187			0624-B (online)			2002		NA		FALSE			https://purl.fdlp.gov/GPO/LPS101335					
Subject added entry--topical term; Title statement	650; 245	Luquillo Mountains, Puerto Rico: a Water, Energy, and Biogeochemical Budgets Program site	000622748	56081996		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.127:163-99			0621-L (online)			2000		NA		FALSE			https://purl.fdlp.gov/GPO/LPS52536					
Subject added entry--topical term; Title statement	650; 245	Puerto Rico	000623028	56399944		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.127:040-99			0621-L (online)			1999		NA		FALSE			https://purl.fdlp.gov/GPO/LPS53455					
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Assessment of ground-water withdrawals at municipal industrial parks in Puerto Rico, 2000	000624597	58803330		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2004-5029			0624-B-02 (online)			2004		NA		FALSE			https://purl.fdlp.gov/GPO/LPS103296					
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Sedimentation history of Lago Guayabal, Puerto Rico, 1913-2001	000625294	56026518		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4:03-4198			0624-B (online)			2003		NA		FALSE			https://purl.fdlp.gov/GPO/LPS52091					
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Surface-water, water-quality, and ground-water assessment of the Municipio of Comerío, Puerto Rico, 1997-99	000625965	262839398		Language material	a	Electronic	s	Monograph/item	m	I			Department of the Interior			I 19.42/4:01-4083			0624-B (online)			2001		NA		FALSE			https://purl.fdlp.gov/GPO/LPS104214					
Subject added entry--topical term; Title statement	650; 245	Act to Name the Department of Veterans Affairs Outpatient Clinic in Ponce, Puerto Rico, as the "Euripides Rubio Department of Veterans Affairs Outpatient Clinic."	000627108	265896354		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:110-292			0575			2008	2009-0028-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Act to Name the Department of Veterans Affairs Outpatient Clinic in Ponce, Puerto Rico, as the "Euripides Rubio Department of Veterans Affairs Outpatient Clinic"	000627109	265803855		Language material	a	Electronic	s	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:110-292			0575 (online)			2008		NA		FALSE			https://purl.fdlp.gov/GPO/LPS104829	https://purl.fdlp.gov/GPO/LPS104830				
Added entry--corporate name; Title statement; Subject added entry--topical term; Varying form of title; General note; Subject added entry--geographic name	710; 245; 650; 246; 500; 651	Urban and rural land use in Puerto Rico	000630010	276169387		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28/4:IITF-RMAP-01			0080-G-01			2008	2009-0100-P.	FALSE		FALSE								
Added entry--corporate name; Title statement; Subject added entry--topical term; Varying form of title; General note; Subject added entry--geographic name	710; 245; 650; 246; 500; 651	Landscape units of Puerto Rico: influence of climate, substrate, and topography	000630011	276166096		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28/4:IITF-RMAP-06			0080-G-01			2008	2009-0100-P.	FALSE		FALSE								
Added entry--corporate name; Title statement; Subject added entry--topical term; Varying form of title; General note; Subject added entry--geographic name	710; 245; 650; 246; 500; 651	High and low density development in Puerto Rico	000630012	276166326		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28/4:IITF-RMAP-11			0080-G-01			2008	2009-0100-P.	FALSE		FALSE								
Added entry--corporate name; Title statement; Subject added entry--topical term; Varying form of title; General note; Subject added entry--geographic name	710; 245; 650; 246; 500; 651	Developed land cover of Puerto Rico	000630013	276169795		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28/4:IITF-RMAP-10			0080-G-01			2008	2009-0100-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Your guide for the Puerto Rico community survey: group quarters = Su guia para la encuesta sobre la comunidad de Puerto Rico : alojamientos de grupo.	000630092	289545248		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:ACS-30(GQ)(PR)/2009/SPAN-ENG.			0146-M			2008	2009-0096-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flight path DCA04MA045: Executive Airlines DBA American Eagle ATR-72 landing accident, San Juan, Puerto Rico, United States, May 09, 2004.	000631106	298261699		Projected medium	g	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 1.135:2004-05-09/PUERTO RICO			0982-I-36 (online)			2005		NA		FALSE			https://purl.fdlp.gov/GPO/LPS107242					
Subject added entry--topical term; Title statement	650; 245	San Juan Gas Company, Inc./Enron Corp. propane gas explosion in San Juan, Puerto Rico, on November 21, 1996	000631176	298323759		Language material	a	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 1.118:97/01			0982-I-10 (online)			1997		NA		FALSE			https://purl.fdlp.gov/GPO/LPS2585					
Subject added entry--topical term; Varying form of title; General note; Title statement	650; 246; 500; 245	Puerto Rico community survey: group quarters = La encuesta sobre la comunidad de Puerto Rico : alojamientos de grupo.	000631456	298991145		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.272:ACS-51(GQ)PR/SPAN.-ENG.			0146-M			2009	2009-0128-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Crash during landing: Executive Airlines (doing business as American Eagle) flight 5401 : Avions de Transport Regional 71-212, N438AT, San Juan, Puerto Rico, May 9, 2004	000633650	310352962		Language material	a	Electronic	s	Monograph/item	m	TD			Department of Transportation			TD 1.112:05/02			0982-I-09 (online)			2005		NA		FALSE			https://purl.fdlp.gov/GPO/LPS109244					
Subject added entry--geographic name; Title statement	651; 245	West Indies, north coast of Puerto Rico, Punta Peñon to Punta Vacia Talega	000635738	49630773		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:25668/			0191-B-13			1996		TRUE	824565528	TRUE	000887406	https://purl.fdlp.gov/GPO/gpo33132; https://purl.fdlp.gov/GPO/gpo33143						
Subject added entry--geographic name; Title statement	651; 245	West Indies, north coast of Puerto Rico, Punta Peñon to Punta Vacia Talega	000635739	316333635		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:25668/			0191-B-13			19uu		TRUE	824566431	TRUE	000887405	https://purl.fdlp.gov/GPO/gpo33141						
Subject added entry--geographic name; Title statement	651; 245	West Indies, north coast of Puerto Rico, Punta Peñon to Punta Vacia Talega	000635740	316333479		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:25668/			0191-B-13			1993		TRUE	824566414	TRUE	000887407	https://purl.fdlp.gov/GPO/gpo33142						
Subject added entry--geographic name; Title statement	651; 245	West Indies, south coast of Puerto Rico, Guanica Light to Punta Tuna Light	000635786	316335068		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:25677/			0191-B-13			19uu		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	West Indies, south coast of Puerto Rico, Guanica Light to Punta Tuna Light	000635789	316335102		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:25677/			0191-B-13			2003		TRUE	786298720	TRUE	000869750	https://purl.fdlp.gov/GPO/gpo21549; https://purl.fdlp.gov/GPO/gpo20197						
Subject added entry--geographic name; Title statement	651; 245	West Indies, south coast of Puerto Rico, Guanica Light to Punta Tuna Light	000635790	316335052		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:25677/			0191-B-13			1995		FALSE		FALSE								
Title statement	245	Miscellaneous hearings: hearings before Subcommittee No. 1 of the Committee on Banking and Currency, House of Representatives, Eighty-seventh Congress, second session, on H.R. 10383, a bill to amend the Federal Home Loan Bank act to give Puerto Rico the same treatment as a State in the election of Federal Home Loan Bank di	000641750	12386740	9814546	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/1:M 68/3/962						1962		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Extending certain titles of the Social security act to the Virgin Islands and Puerto Rico: hearing before the Committee on Finance, United States Senate, Seventy-eighth Congress, second session, on S. 1328, a bill to amend the Social Security act so as to extend certain titles thereof to the Virgin Islands and Puerto Rico, and for other purposes, February 15, 1944.	000648072	6259459		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.F 49:SO 1/3						1944		TRUE	608686600	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Investigation of minimum wages and education in Puerto Rico and the Virgin Islands: hearings before a special investigating subcommittee of the Committee on Education and Labor, House of Representatives, Eighty-first Congress, first session, pursuant to H. Res. 75, a resolution authorizing the Committee on Education and Labor to conduct studies and investigations relating to matter	000648666	6865935		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:P 96						1950		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Minimum wages for Puerto Rico and the Virgin Islands: hearings before the Committee on Education and Labor, House of Representatives, Eighty-fourth Congress, on amending the Minimum wage law as applied to Puerto Rico and the Virgin Islands.	000648667	6623508		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:P 96/2			1015			1956		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Interim report on education and citizenship in the public school system of Puerto Rico	000648668	17538028		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:P 96/3						1962		TRUE	1000176672	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Application of Fair Labor standards act in Puerto Rico: hearings before the General Subcommittee on Labor of the Committee on Education and Labor, House of Representatives, Ninety-third Congress, second session, on oversight hearings on application of Fair labor standards act in Puerto Rico, hearings held in San Juan, Puerto Rico, January 17 and 18, 1974	000648681	1008923		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:P 96/11			1015			1974		FALSE		FALSE								
