MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Title statement; Name of publisher, distributor, etc.; Subject added entry--topical term	245; 260/264$b; 650	Services to children with deaf-blindness in Tennessee: final report : Tennessee Outreach Project for Children and Youth Experiencing Dual Sensory Impairments (Project TREDS).	000462568	35525657		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:390228			0466-A-03 (MF)			1995	96-0517-M.	FALSE							
Title statement; Added entry--corporate name; Subject added entry--topical term	245; 710; 650	Soil survey of Wilson County, Tennessee	000462793	35569770		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38/42:W 69			0102-B-42			1996	96-0359-P.	FALSE							
Varying form of title; Title statement	246; 245	South clutter programs, summer' 96: Alabama, District of Columbia, Florida, Georgia, Kentucky, Maryland, Mississippi, North Carolina, South Carolina, Tennessee, Virginia.	000462812	35570549		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 21/29:16-2 C 62/SOUTH			1089-U-05			1996?	96-0349-P.	FALSE							
Title statement; Subject added entry--topical term	245; 650	Joint Resolution Granting the Consent of Congress to the Mutual Aid Agreement between the City of Bristol, Virginia, and the City of Bristol, Tennessee	000463416	35684901		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:104-181			0575			1996	96-0362-P.	TRUE	858991774						
Subject added entry--geographic name; Added entry--corporate name; Subject added entry--topical term; Varying form of title; Title statement	651; 710; 650; 246; 245	Estimates of future water demand for selected water-service areas in the Upper Duck River basin, central Tennessee	000463547	35701754		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:96-4140			0624-B			1996	97-0008-P.	TRUE	1110428834						
Subject added entry--geographic name; Title statement; Subject added entry--topical term	651; 245; 650	Hydrogeology of the area near the J4 test cell, Arnold Air Force Base, Tennessee	000463702	35718837		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:96-4182			0624-B			1996	97-0020-P.	FALSE							
Title statement; Subject added entry--topical term	245; 650	Tennessee ... annual estimate	000463827	35747486		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 28.37/8:T 25/	I 19.162:T 25/					1995?-		FALSE		https://purl.fdlp.gov/GPO/LPS50450					
Title statement; Subject added entry--topical term	245; 650	CSTAR Technical Symposium: the University of Tennessee-Calspan, Center for Space Transportation and Applied Research : the Fifth Annual Technical Symposium, November 10, 1993 at the University of Tennessee Space Institute, Tullahoma, Tennessee.	000464103	35789027		Language material	a	Microfiche	b	Monograph/item	m	NAS			National Aeronautics and Space Administration			NAS 1.26:199669	NAS 1.26:199669		0830-H-14 (MF)			1993	96-0568-M.	FALSE							
Varying form of title; Title statement	246; 245	South cluster programs, summer' 96: Alabama, District of Columbia, Florida, Georgia, Kentucky, Maryland, Mississippi, North Carolina, South Carolina, Tennessee, Virginia.	000464301	35639527	35823741	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 21/29:16-2 C 62/SOUTH/996-2			1089-U-05			1996?		FALSE							
Varying form of title; Title statement	246; 245	Big Frog and Cohutta Wilderness, Chattahoochee and Cherokee National Forest, Georgia and Tennessee	000464823	35920807		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.36/2-6:R 8-RG-203/2			0086-C			1996	97-0012-P.	FALSE							
Title statement; Added entry--corporate name; Subject added entry--topical term	245; 710; 650	Hydrologic data of two wetlands at Spring City, Tennessee, December 1991 through November 1992	000466120	36136173		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:95-278	I 19.76:95-278		0624-H (MF)			1995	97-0071-M.	FALSE							
Varying form of title; Title statement; Subject added entry--topical term	246; 245; 650	Well-construction, water-level, and water-quality data for ground-water monitoring wells for the J4 hydrogeologic study, Arnold Air Force Base, Tennessee	000466129	36136237		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:95-763	I 19.76:95-763		0624-H (MF)			1996	97-0080-M.	FALSE							
Title statement; Subject added entry--topical term	245; 650	Lockheed Martin Energy Systems, Inc., U.S. Deparment of Energy Oak Ridge K-25 Site, Oak Ridge, Tennessee	000466157	36137567		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7125/2:96-0071-2584			0499-F-16			1996	97-0085-P.	FALSE							
Title statement; Added entry--corporate name; Subject added entry--topical term	245; 710; 650	Overview of the Beaver Creek study in West Tennessee	000466196	36149548		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:95-312	I 19.76:95-312		0624-H (MF)			1995	97-0071-M.	FALSE							
Title statement; Name of publisher, distributor, etc.	245; 260/264$b	Snodgrass Small Mound and middle Tennessee Valley prehistory	000466562	36203538		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.T 25:2 SN 5	Y 3.T 25:2 SN 5		1082 (MF)			1988?	97-0144-M.	FALSE							
Varying form of title; Title statement; Added entry--corporate name; Subject added entry--topical term	246; 245; 710; 650	Ground-water use by public supply systems in Tennessee, 1990	000466637	36210226		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:94-483	I 19.76:94-483		0624-H (MF)			1995	97-0111-M.	FALSE							
Subject added entry--corporate name; Title statement; Subject added entry--topical term	610; 245; 650	Tennessee Valley Authority: financial problems raise questions about long-term viability : report to Congressional requesters	000466842	36234120		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:AIMD/RCED-95-134			0546-D (MF)	0546-D (online)		1995	96-0682-M.	FALSE		https://purl.fdlp.gov/GPO/LPS19376					
Title statement; Subject added entry--topical term	245; 650	Act to Provide that the United States Post Office and Courthouse Building Located at 9 East Broad Street, Cookeville, Tennessee, Shall Be Known and Designated as the "L. Clure Morton United States Post Office and Courthouse."	000467070	36255240		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:104-277	AE 2.110:104-277		0575			1996	97-0102-P.	FALSE							
Varying form of title; Title statement	246; 245	South cluster programs, 1997: Alabama, District of Columbia, Florida, Georgia, Kentucky, Maryland, Mississippi, North Carolina, South Carolina, Tennessee, Virginia, West Virginia.	000467158	36268195		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.N 21/29:16-2 C 62/SOUTH/997			1089-U-05			1997	97-0104-P.	FALSE							
Name of publisher, distributor, etc.; Added entry--corporate name; Subject added entry--topical term; Varying form of title; Title statement	260/264$b; 710; 650; 246; 245	Monitoring and evaluation of aquatic resource health and use suitability in Tennessee Valley Authority reservoirs	000467190	36277739		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.T 25:71/93/15	Y 3.T 25:71/93/15		1082 (MF)			1993	97-0183-M.	FALSE							
Title statement	245	S. 1629--the Tenth Amendment Enforcement Act of 1996: hearings before the Committee on Governmental Affairs, United States Senate, One Hundred Fourth Congress, second session, on S. 1629 ... March 21, 1996--Washington, DC, June 3, 1996--Nashville, Tennessee, July 16, 1996--Washington, DC.	000467386	36310188		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.104-685	Y 4.G 74/9:S.HRG.104-685		1037-B	1037-C (MF)		1996	97-0107-P.	FALSE							
Subject added entry--geographic name; Title statement	651; 245	Bumpus Mills: Tennessee 1:50,000	000467999	36410777		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:36087-E 7-TM-050/996	I 19.81/2:36087-E 7-TM-050/996		0619-M-42			1996		FALSE							
Title statement; Added entry--corporate name; Subject added entry--topical term	245; 710; 650	Pesticide movement in soils: a comparison of no-tillage and conventional tillage in the Beaver Creek Watershed in west Tennessee	000468383	36477991		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:95-329	I 19.76:95-329		0624-H (MF)			1995	97-0273-M.	FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Evensville quadrangle, Tennessee, 1973: 7.5 minute series (topographic)	000468896	36550554		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-E 8-TF-024/996	I 19.81:35084-E 8-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Pennine quadrangle, Tennessee, 1973: 7.5 minute series (topographic)	000468905	36550739		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-F 8-TF-024/996	I 19.91:35084-F 8-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Spring City quadrangle, Tennessee, 1966: 7.5 minute series (topographic)	000468909	36550960		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-F 7-TF-024/996	I 19.81:35084-F 7-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Big Spring quadrangle, Tennessee, 1967: 7.5 minute series (topographic)	000468912	36551051		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-D 8-TF-024/996	I 19.81:35084-D 8-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Goodfield quadrangle, Tennessee, 1967: 7.5 minute series (topographic)	000468916	36551196		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-D 7-TF-024/996	I 19.81:35084-D 7-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Pattie Gap quadrangle, Tennessee, 1973: 7.5 minute series (topographic)	000468918	36551280		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-F 5-TF-024/996	I 19.81:35084-F 5-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Niota quadrangle, Tennessee, 1974: 7.5 minute series (topographic)	000468928	36552002		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-E 5-TF-024/996	I 19.81:35084-E 5-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Ten Mile quadrangle, Tennessee, 1973: 7.5 minute series (topographic)	000468929	36552289		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-F 6-TF-024/996	I 19.81:35084-F 6-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Tranquillity quadrangle, Tennessee, 1973: 7.5 minute series (topographic)	000468931	36552393		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-E 6-TF-024/996	I 19.81:35084-E 6-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Graysville quadrangle, Tennessee, 1972: 7.5 minute series (topographic)	000468940	36554071		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35085-D 1-TF-024/996	I 19.81:35085-D 1-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Riceville quadrangle, Tennessee-McMinn Co., 1964: 7.5 minute series (topographic)	000468941	36554135		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-D 6-TF-024/996	I 19.81:35084-D 6-TF-024/996		0619-M-42			1996		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name	651; 245; 710	Athens quadrangle, Tennessee-McMinn Co., 1964: 7.5 minute series (topographic)	000468942	36554188		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-D 5-TF-024/996	I 19.81:35084-D 5-TF-024/996		0619-M-42			1996		FALSE							
Title statement	245	Characterization of secondary minerals formed as the result of weathering of the Anakeesta Formation, Alum Cave, Great Smoky Mountains National Park, Tennessee	000469079	36575515		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:95-477	I 19.76:95-477		0624-H (MF)			1995	97-0345-M.	FALSE							
Title statement; Subject added entry--topical term	245; 650	Final environmental statement related to the operation of Watts Bar Nuclear Plant, units 1 and 2: docket nos. 50-390 and 50-391 : Tennessee Valley Authority.	000469188	36595663		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:10/0498/SUPP.1	Y 3.N 88:10/0498/SUPP.1		1051-H-02 (MF)			1995		FALSE							
Subject added entry--geographic name; Title statement; Subject added entry--topical term	651; 245; 650	Altitude of the potentiometric surfaces, September 1995, and historical water-level changes in the Memphis and Fort Pillow aquifers in the Memphis area, Tennessee	000469415	36654475		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:96-4278			0624-B			1996	97-0178-P.	TRUE	966641276						
