MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; Varying form of title; General note; Title statement	651; 246; 500; 245	Salisbury, North Carolina, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000362635	25098600		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:35080-E 1-TM-100/985	I 19.110:35080-E 1-TM-100/985		619-G-25			1991		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Designate lands in North Carolina as wilderness: hearing before the Subcommittee on National Parks and Public Lands of the Committee on Interior and Insular Affairs, House of Representatives, One Hundred First Congress, second session, on H.R. 5388, Western North Carolina Wilderness Protection Act of 1990, hearing held in Washington, DC, September	000362746	25105695		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 8/14:101-49	Y 4.IN 8/14:101-49		1023-A	1023-B (MF)		1991	91-821-P.	FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Nettleridge quadrangle, Virginia--North Carolina, 1967: 7.5 minute series (topographic)	000363221	25150784		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36080-E 2-TF-024/982	I 19.81:36080-E 2-TF-024/982		619-M-46			1991		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: town of Caswell Beach, North Carolina, Brunswick County.	000363825	25211835		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:370391/991	FEM 1.209:370391/991		594-C-33 (MF)			1991		FALSE		FALSE								
Title statement	245	Satolah quadrangle, Georgia--South Carolina--North Carolina, 1961: 7.5 minute series (topographic)	000363909	25218020		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34083-H 2-TF-024/982	I 19.81:34083-H 2-TF-024/982		619-M-10			1991		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Supply quadrangle, North Carolina--Brunswick Co., 1990: 7.5 minute series (topographic)	000364082	25235602		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34078-A 3-TF-024/990	I 19.81:34078-A 3-TF-024/990		619-M-33			1991		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Freeland quadrangle, North Carolina, 1990: 7.5 minute series (topographic)	000364084	25235714		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34078-A 5-TF-024/990	I 19.81:34078-A 5-TF-024/990		619-M-33			1991		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Winnabow quadrangle, North Carolina--Brunswick Co., 1990: 7.5 minute series (topographic)	000364085	25235776		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34078-B 1-TF-024/990			619-M-33			1991		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Honey Island quadrangle, North Carolina, 1990: 7.5 minute series (topographic)	000364087	25235851		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34078-B 3-TF-024/990	I 19.81:34078-B 3-TF-024/990		619-M-33			1991		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Old Dock quadrangle, North Carolina, 1990: 7.5 minute series (topographic)	000364088	25235949		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34078-B 5-TF-024/990	I 19.81:34078-B 5-TF-024/990		619-M-33			1991		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Nakina quadrangle, North Carolina--Columbus Co., 1990: 7.5 minute series (topographic)	000364089	25236087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34078-B 6-TF-024/990	I 19.81:34078-B 6-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Lancaster, South Carolina--North Carolina, 1986: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000364130	25249677		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:34080-E 1-TM-100/986	I 19.110:34080-E 1-TM-100/986		619-G-25			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Charlotte, North Carolina--South Carolina, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000364132	25249758		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:35080-A 1-TM-100/985	I 19.110:35080-A 1-TM-100/985		619-G-25			1991		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; General note; Title statement	651; 246; 500; 245	Gibbs Point: North Carolina 1:50,000	000364250	25261662		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:35075-C 7-TM-050/987	I 19.81/2:35075-C 7-TM-050/987		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; General note; Title statement	651; 246; 500; 245	Bolivia: North Carolina 1:50,000	000364252	25261719		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:34078-A 1-TM-050/988	I 19.81/2:34078-A 1-TM-050/988		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; General note; Title statement	651; 500; 245	Beaufort quadrangle, North Carolina--Carteret Co., 1949: 7.5 minute series (topographic)	000364277	25262198		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34076-F 6-TF-024/987	I 19.81:34076-F 6-TF-024/987		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Bat Cave quadrangle, North Carolina, 1946: 7.5 minute series (topographic)	000364281	25262661		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-D 3-TF-024/987	I 19.81:35082-D 3-TF-024/987		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Cruso quadrangle, North Carolina, 1941: 7.5 minute series (topographic)	000364283	25263279		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-D 7-TF-024/987	I 19.81:35082-D 7-TF-024/987		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Hayesville quadrangle, North Carolina, 1966: 7.5 minute series (topographic)	000364294	25263695		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35083-A 7-TF-024/987	I 19.81:35083-A 7-TF-024/987		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; General note; Title statement	651; 500; 245	Bald Creek quadrangle, North Carolina--Tennessee, 1939: 7.5 minute series (topographic)	000364298	25263776		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-H 4-TF-024/990	I 19.81:35082-H 4-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Rosman quadrangle, North Carolina--Transylvania Co., 1945: 7.5 minute series (topographic)	000364301	25264048		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-B 7-TF-024/990	I 19.81:35082-B 7-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Hendersonville quadrangle, North Carolina--Henderson Co., 1965: 7.5 minute series (topographic)	000364303	25264189		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-C 4-TF-024/990			619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Fruitland quadrangle, North Carolina, 1965: 7.5 minute series (topographic)	000364307	25264952		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-D 4-TF-024/990	I 19.81:35082-D 4-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Canton quadrangle, North Carolina, 1965: 7.5 minute series (topographic)	000364309	25264993		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-E 7-TF-024/990	I 19.81:35082-E 7-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Shooting Creek quadrangle, North Carolina, 1957: 7.5 minute series (topographic)	000364310	25265057		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35083-A 6-TF-024/990	I 19.81:35083-A 6-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Leicester quadrangle, North Carolina, 1957: 7.5 minute series (topographic)	000364311	25265088		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-F 6-TF-024/990	I 19.81:35082-F 6-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Skyland quadrangle, North Carolina, 1965: 7.5 minute series (topographic)	000364312	25265121		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-D 5-TF-024/991	I 19.81:35082-D 5-TF-024/991		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Brevard quadrangle, North Carolina--South Carolina, 1965: 7.5 minute series (topographic)	000364313	25265150		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-B 6-TF-024/991	I 19.81:35082-B 6-TF-024/991		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Zirconia quadrangle, North Carolina--South Carolina, 1946: 7.5 minute series (topographic)	000364317	25265188		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-B 4-TF-024/991	I 19.81:35082-B 4-TF-024/991		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Standingstone Mtn. quadrangle, North Carolina--South Carolina, 1965: 7.5 minute series (topographic)	000364320	25265261		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-B 5-TF-024/990	I 19.81:35082-B 5-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Reid quadrangle, North Carolina--South Carolina, 1946: 7.5 minute series (topographic)	000364322	25265340		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-A 8-TF-024/990			619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Cashiers quadrangle, North Carolina--South Carolina--Georgia, 1946: 7.5 minute series (topographic)	000364324	25265447		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35083-A 1-TF-024/991	I 19.81:35083-A 1-TF-024/991		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Cliffield Mtn. quadrangle, North Carolina, 1946: 7.5 minute series (topographic)	000364325	25265550		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-C 3-TF-024/991	I 19.81:35082-C 3-TF-024/991		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Murphy quadrangle, North Carolina--Cherokee Co., 1957: 7.5 minute series (topographic)	000364329	25265702		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35084-A 1-TF-024/990	I 19.81:35084-A 1-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Andrews quadrangle, North Carolina, 1938: 7.5 minute series (topographic)	000364331	25265766		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35083-B 7-TF-024/990	I 19.81:35083-B 7-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Enka quadrangle, North Carolina--Buncombe Co., 1961: 7.5 minute series (topographic)	000364333	25265877		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35082-E 6-TF-024/990	I 19.81:35082-E 6-TF-024/990		619-M-33			1991		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Hewitt quadrangle, North Carolina, 1940: 7.5 minute series (topographic)	000364334	25265926		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35083-C 6-TF-024/990	I 19.81:35083-C 6-TF-024/990		619-M-33			1991		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Farmer quadrangle, North Carolina--Randolph Co., 1974: 7.5 minute series (topographic)	000364335	25266023		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35079-F 8-TF-024/980	I 19.81:35079-F 8-TF-024/980		619-M-33			1991		FALSE		FALSE								
