MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Clarkesville, Georgia, Habersham County.	000267593	17019085		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:130103	FEM 1.209:130103		594-C-10 (microfiche)			1988		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Jesup, Georgia, Wayne County.	000267594	17013729		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:130188	FEM 1.209:130188		594-C-10 (microfiche)			1988		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Barnesville, Georgia, Lamar County.	000267595	17014551		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:130207	FEM 1.209:130207		594-C-10 (microfiche)			1988		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Swainsboro, Georgia, Emanuel County.	000267596	17013741		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:130229	FEM 1.209:130229		594-A-10 (microfiche)			1988		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Establishing the Jimmy Carter National Historic Site and Preservation District in the state of Georgia, and for other purposes: report (to accompany H.R. 2416) (including the cost estimate of the Congressional Budget Office).	000268231	16978405		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:100-342	Y 1.1/8:100-342		1008-C	1008-D (microfiche)		1987	87-630-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Rockmart, Georgia, Polk County.	000268740	17314049		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:130154	FEM 1.209:130154		594-C-10 (microfiche)			1988		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Simulation of flood hydrographs for Georgia streams	000268935	14966520		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.13:2317	I 19.13:2317		625			1987	87-716-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Economic problems confronting small businesses in rural Georgia: hearing before the Subcommittee on Rural Economy and Family Farming of the Committee on Small Business, United States Senate, One hundredth Congress, first session, on economic problems confronting small businesses in rural Georgia, Fort Valley, GA, July 20, 1987.	000269896	17221467		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.SM 1/2:S.HRG.100-277	Y 4.SM 1/2:S.HRG.100-277		1049-J	1049-K (microfiche)		1987	87-690-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Hydrogeology, chemical quality, and availability of ground water in the Upper Floridan Aquifer, Albany area, Georgia	000270526	17005082		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:87-4145			0624-B			1987	87-587-P.	TRUE	679990635	TRUE	001132906	https://purl.fdlp.gov/GPO/gpo147015						
Subject added entry--geographic name; Varying form of title; General note; Title statement	651; 246; 500; 245	7.5 minute series (topographic), [Georgia], 30082-F5-TF-024, Fargo quadrangle, Georgia, 1967	000270553	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:30082-F 5-TF-024	I 19.81:30082-F 5-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; General note; Title statement	651; 246; 500; 245	7.5 minute series (topographic), [Georgia], 30083-G6-TF-024, Dixie quadrangle, Georgia, 1978	000270554	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:30083-G 6-TF-024	I 19.81:30083-G 6-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Title statement; Varying form of title; General note; Subject added entry--geographic name	710; 245; 246; 500; 651	7.5 minute series (topographic), [Georgia], 31083-E4-TF-024, Waterloo quadrangle, Georgia, 1973	000270555	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:31083-E 4-TF-024	I 19.81:31083-E 4-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Title statement; Varying form of title; General note; Subject added entry--geographic name	710; 245; 246; 500; 651	7.5 minute series (topographic), [Georgia], 33082-A8-TF-024, Deepstep quadrangle, Georgia, 1961	000270557	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:33082-A 8-TF-024	I 19.81:33082-A 8-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; General note; Title statement	651; 246; 500; 245	7.5 minute series (topographic), [Georgia], 33082-C8-TF-024, Sparta quadrangle, Georgia--Hancock Co., 1972	000270558	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:33082-C 8-TF-024	I 19.81:33082-C 8-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; General note; Title statement	651; 246; 500; 245	7.5 minute series (topographic), [Georgia], 33082-F6-TF-024, Washington East quadrangle, Georgia--Wilkes Co., 1972	000270559	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:33082-F 6-TF-024	I 19.81:33082-F 6-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; General note; Title statement	651; 246; 500; 245	7.5 minute series (topographic), [Georgia], 33082-F7-TF-024, Washington West quadrangle, Georgia, 1972	000270560	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:33082-F 7-TF-024	I 19.81:33082-F 7-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Title statement; Varying form of title; General note; Subject added entry--geographic name	710; 245; 246; 500; 651	7.5 minute series (topographic), [Georgia], 33082-G5-TF-024, Metasville quadrangle, Georgia, 1954	000270561	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:33082-G 5-TF-024	I 19.81:33082-G 5-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Georgia], 31082-B7-TF-024, Sandy Bottom quadrangle, Georgia, 1972	000271849	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:31082-B 7-TF-024	I 19.81:31082-B 7-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Georgia], 31082-C7-TF-024, Pearson quadrangle, Georgia, 1971	000271850	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:31082-C 7-TF-024	I 19.81:31082-C 7-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Geology, geochemistry and mineral resource assessment of the Rand Mountain Roadless Area, Rabun County, Georgia	000272031	17305573		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.113:MF-1983	I 19.113:MF-1983		619-G-11			1987		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Act to Authorize and Direct the National Park Service to Assist the State of Georgia in Relocating a Highway Affecting the Chickamauga and Chattanooga National Military Park in Georgia	000272697	17610245		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:100-211	AE 2.110:100-211		575			1988	88-67-P.	FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Estimates of the population of Georgia counties and metropolitan areas, July 1, 1981, to 1985	000272727	17446849	1225717132	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.186:P-26/85-GA-C			0142-C-4			1987	88-0018-P.	FALSE		FALSE								
Added entry--corporate name; Title statement; Varying form of title; General note; Subject added entry--geographic name	710; 245; 246; 500; 651	7.5 minute series (topographic), [Georgia], 33082-D5-TF-024, Thomas West quadrangle, Georgia, 1972	000273165	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:33082-D 5-TF-024	I 19.81:33082-D 5-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Title statement; Varying form of title; General note; Subject added entry--geographic name	710; 245; 246; 500; 651	7.5 minute series (topographic), [Georgia], 33082-D6-TF-024, Warrenton quadrangle, Georgia--Warren Co., 1972	000273166	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:33082-D 6-TF-024	I 19.81:33082-D 6-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Title statement; Varying form of title; General note; Subject added entry--geographic name	710; 245; 246; 500; 651	7.5 minute series (topographic), [Georgia], 33082-E5-TF-024, Wrightsboro quadrangle, Georgia, 1972	000273167	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:33082-E 5-TF-024	I 19.81:33082-E 5-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Geologic map of the Worley Ridge Roadless Area, Rabun County, Georgia	000273363	17502989		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.113:MF-1985-A	I 19.113:MF-1985-A		619-G-11			1987		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Geochemical survey and mineral resource assessment of the Worley Ridge Roadless Area, Rabun County, Georgia	000273364	17503139		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.113:MF-1985-B	I 19.113:MF-1985-B		619-G-11			1987		FALSE		FALSE								
Title statement	245	Proceedings of the Third Biennial Southern Silvicultural Research Conference, Atlanta, Georgia, November 7-8, 1984	000273883	16094985		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:SO-54	A 13.88:SO-54		83-B-6 (microfiche)			1985		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Soil survey of Atkinson, Bacon, and Coffee counties, Georgia	000273910	17785422		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:AT 5	A 57.38:AT 5		102-B-10			1988	88-214-P.	FALSE		FALSE								
Title statement	245	Conference report, Office of Inspector General and Blue Cross Association: jointly sponsored Intermediary Conference, San Francisco, California, September, 1984; Atlanta, Georgia, October, 1984.	000274307	17784397		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 1.2:C 76	HE 1.2:C 76		445			1985		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series (topographic), [Georgia], 30081-H8-TF-024, Burnt Fort quadrangle, Georgia, 1978	000275656	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:30081-H 8-TF-024	I 19.81:30081-H 8-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Georgia], 30082-F6-TF-024, Needmore quadrangle, Georgia, 1968	000275657	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:30082-F 6-TF-024	I 19.81:30082-F 6-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Georgia], 30083-H5-TF-024, Pebble Hill quadrangle, Georgia--Brooks Co., 1975	000275658	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:30083-H 5-TF-024	I 19.81:30083-H 5-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Georgia], 31082-C8-TF-024, Kirkland quadrangle, Georgia--Atkinson Co., 1972	000275666	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:31082-C 8-TF-024	I 19.81:31082-C 8-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series (topographic), [Georgia], 31083-E3-TF-024, Ocilla West quadrangle, Georgia--Irwin Co., 1973	000275667	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:31083-E 3-TF-024	I 19.81:31083-E 3-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series (topographic), [Georgia], 31083-F3-TF-024, Fitzgerald West quadrangle, Georgia, 1973	000275668	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:31083-F 3-TF-024	I 19.81:31083-F 3-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series (topographic), [Georgia], 31083-F4-TF-024, Irwinville quadrangle, Georgia, 1973	000275669	10588606		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:31083-F 4-TF-024	I 19.81:31083-F 4-TF-024		619-M-10			between 1900 and 1999]-		FALSE		FALSE								
