MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Williamson County, Texas and incorporated areas.	000375926	26509382		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:481282/ETC./V.1-4			0594-C-43 (MF)			1991		FALSE		FALSE								
Title statement	245	Secretary Jack Kemp addresses U.S. Conference of Mayors: remarks at Houston, Texas, June 22, 1992.	000376008	26514037		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 1.2:K 32/11	HH 1.2:K 32/11		0582			1992?	92-0449-P.	FALSE		FALSE								
Title statement	245	Nomination of Albert V. Casey: hearing before the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Second Congress, second session, on nomination of Albert V. Casey, of Texas, to be Chief Executive Officer, Resolution Trust Corporation, January 22, 1992.	000376208	26532093		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.102-668	Y 4.B 22/3:S.HRG.102-668		1035-C	1035-D (MF)		1992	92-0487-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Housing profile: Fort Worth-Arlington, Texas.	000376481	26569450		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.215/20:89-8			0156-B-52			1992	92-0462-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Rockwall, Texas, Rockwall County.	000376652	26596929		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:480547/992	FEM 1.209:480547/992		0594-C-43 (MF)			1992	92-1624-M.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Grayson County, Texas, and incorporated areas.	000376654	26596945		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:480830/ETC.	FEM 1.209:480830/ETC.		0594-C-43 (MF)			1992	92-1624-M.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Nueces County, Texas, unincorporated areas.	000376655	26596960		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:485494/992	FEM 1.209:485494/992		0594-C-43 (MF)			1992	92-1624-M.	FALSE		FALSE								
Title statement	245	Secretary Jack Kemp addresses the U.S. Conference of Mayors: remarks at Houston, Texas, June 22, 1992.	000376676	26602649		Language material	a	No attempt to code	|	Monograph/item	m	HH			Department of Housing and Urban Development			HH 1.2:K 32/12	HH 1.2:K 32/12		0582			1992?	92-0500-P.	FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Easterwood Field, College Station, Texas: digitized from OC 928, surveyed December 1991, 10th edition	000376908	26622143		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 928/991			0192-A-02			1992?	92-0491-P.	TRUE	1114978980	FALSE	None	None						
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Texarkana, 1985: Texas 1:50,000	000377266	26660847		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:33094-C 1-TM-050/992	I 19.81/2:33094-C 1-TM-050/992		0619-M-43			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	New Boston, 1990: Texas 1:50,000	000377269	26660956		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:33094-C 3-TM-050/992			0619-M-43			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Linden, 1989: Texas 1:50,000	000377271	26661050		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81/2:33094-A 3-TM-050/992	I 19.81/2:33094-A 3-TM-050/992		0619-M-43			1992		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	TSTI - Waco Airport, Waco, Texas: digitized from OC 579, surveyed December 1991, 5th edition	000377635	26703731		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 579/991			0192-A-02			1992?	92-0502-P.	TRUE	1121454271	FALSE	None	None						
Subject added entry--topical term; Title statement	650; 245	Numerical modeling of hydrodynamics: Brazos Island Harbor Project, Texas (Brownsville Ship Channel)	000378091	26749081		Language material	a	Microfiche	b	Monograph/item	m	D			Department of Defense			D 103.24/2:HL-90-5	D 103.24/2:HL-90-5		0334-A-16 (MF)			1990	92-1073-M.	FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Goliad, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378761	26827363		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:28097-E 1-TM-100	I 19.110:28097-E 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Pleasanton, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378762	26827449		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:28098-E 1-TM-100	I 19.110:28098-E 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Stamford, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378763	26827954		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:32099-E 1-TM-100	I 19.110:32099-E 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Llano, Texas: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378764	26828009		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:30098-E 1-TM-100	I 19.110:30098-E 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Hereford, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378766	26828059		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:34102-E 1-TM-100	I 19.110:34102-E 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Haskell, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378767	26828180		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:33099-A 1-TM-100	I 19.110:33099-A 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Varying form of title; Title statement	246; 245	Man-made marine debris and sea turtle strandings on beaches of the upper Texas and southwestern Louisiana coasts, June 1987 through September 1989	000378839	26832053		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 55.13/2:NMFS-SEFC-279			0208-C-04 (MF)			1991	92-2026-M.	FALSE		FALSE								
Title statement	245	To name the Department of Veterans Affairs medical center in Marlin, Texas, for Thomas T. Connally: report (to accompany H.R. 5491).	000378878	26832653		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-715	Y 1.1/8:102-715		1008-C	1008-D (MF)		1992	92-0539-P.	FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Alice, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378885	26832811		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:27098-E 1-TM-100	I 19.110:27098-E 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	George West, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378889	26832895		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:28098-A 1-TM-100	I 19.110:28098-A 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Beeville, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378893	26832947		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:28097-A 1-TM-100	I 19.110:28097-A 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Falfurrias, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378898	26833003		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:27098-A 1-TM-100	I 19.110:27098-A 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Lufkin, Texas: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378901	26833083		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:31094-A 1-TM-100	I 19.110:31094-A 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Brownfield, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378902	26833162		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:33102-A 1-TM-100	I 19.110:33102-A 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Temple, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000378905	26833237		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:31097-A 1-TM-100	I 19.110:31097-A 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Crockett, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000379073	26860118		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:31095-A 1-TM-100	I 19.110:31095-A 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	San Saba, Texas, 1985: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000379075	26860164		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:31098-A 1-TM-100	I 19.110:31098-A 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; General note; Varying form of title; Title statement	651; 500; 246; 245	Brownsville, Texas--Tamaulipas: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000379077	26860277		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:25097-E 1-TM-100	I 19.110:25097-E 1-TM-100		0619-G-25			1992		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Angelina County Airport, Lufkin, Texas: digitized from OC 870, surveyed December 1991, 7th edition	000379132	26863197		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 870/991			0192-A-02			1992?	92-0570-P.	TRUE	1114602057	FALSE	None	None						
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Texas	000379415	26885121		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 28.37/A 2:T 31/			0639-F-01			1992-		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Brazos County, Texas, and incorporated areas.	000379520	26892321		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:480082/ETC./992	FEM 1.209:480082/ETC./992		0594-C-43 (MF)			1992	92-1824-M.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Oak Ridge North, Texas, Montgomery County.	000379621	26900514		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:481560	FEM 1.209:481560		0594-C-43 (MF)			1992	92-1490-M.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Mission, Texas, Hidalgo County.	000379625	26900614		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:480345			0594-C-43 (MF)			1991	92-1344-M.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Conroe, Texas, Montgomery County.	000379626	26900689		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:480484/991	FEM 1.209:480484/991		0594-C-43 (MF)			1991	92-1344-M.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Denton County, Texas, unincorporated areas.	000379628	26900759		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:480774/991	FEM 1.209:480774/991		0594-C-43 (MF)			1991	92-1344-M.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Jefferson County, Texas, unincorporated areas.	000379629	26900825		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:480385/991	FEM 1.209:480385/991		0594-C-43 (MF)			1991	92-1530-M.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Tom Green County, Texas, unincorporated areas.	000379631	26900944		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:480622	FEM 1.209:480622		0594-C-43 (MF)			1992	92-2090-M.	FALSE		FALSE								
