MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	Blaine quadrangle, Kentucky--Lawrence Co., 1953: 7.5 minute series (topographic)	000422160	30909843		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38082-A 7-TF-024/993	I 19.81:38082-A 7-TF-024/993		0619-M-17			1993		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	Owen quadrangle, Indiana--Kentucky, 1961: 7.5 minute series (topographic)	000422398	30935935		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-D 5-TF-024/993	I 19.81:38085-D 5-TF-024/993		0619-M-14			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	Waterford quadrangle, Kentucky, 1981: 7.5 minute series (topographic)	000422468	30947737		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-A 4-TF-024/993	I 19.81:38085-A 4-TF-024/993		0619-M-17			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	Adams quadrangle, Kentucky--Lawrence Co., 1971: 7.5 minute series (topographic)	000422474	30947852		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38082-A 6-TF-024/993	I 19.81:38082-A 6-TF-024/993		0619-M-17			1993		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	Shelbyville quadrangle, Kentucky--Shelby Co., 1965: 7.5 minute series (topographic)	000422478	30948162		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-B 2-TF-024/993	I 19.81:38085-B 2-TF-024/993		0619-M-17			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	Fisherville quadrangle, Kentucky, 1982: 7.5 minute series (topographic)	000422480	30948287		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-B 4-TF-024/993	I 19.81:38085-B 4-TF-024/993		0619-M-17			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	Taylorsville quadrangle, Kentucky, 1960: 7.5 minute series (topographic)	000422481	30948543		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-A 3-TF-024/993	I 19.81:38085-A 3-TF-024/993		0619-M-17			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	Fallsburg quadrangle, Kentucky--West Virginia, 1971: 7.5 minute series (topographic)	000422483	30948719		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38082-B 6-TF-024/993	I 19.81:38082-B 6-TF-024/993		0619-M-17			1993		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	La Grange quadrangle, Kentucky--Indiana, 1969: 7.5 minute series (topographic)	000422484	30948880		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-D 4-TF-024/993	I 19.81:38085-D 4-TF-024/993		0619-M-17			1994		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Techniques for estimating the quantity and quality of storm runoff from urban watersheds of Jefferson County, Kentucky	000422523	30952366		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:94-4023			0624-B			1994	94-0255-P.	TRUE	631826171	FALSE	None	None						
Subject added entry--geographic name; Title statement	651; 245	Mauckport quadrangle, Indiana--Kentucky, 1970: 7.5 minute series (topographic)	000424273	31114802		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38086-A 2-TF-024/994	I 19.81:38086-A 2-TF-024/994		0619-M-14			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Vevay North quadrangle, Indiana--Kentucky, 1971: 7.5 minute series (topographic)	000424325	31118351		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-G 1-TF-024/994	I 19.81:38085-G 1-TF-024/994		0619-M-14			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Madison East quadrangle, Indiana--Kentucky, 1971: 7.5 minute series (topographic)	000424328	31118480		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-F 3-TF-024/994	I 19.81:38085-F 3-TF-024/994		0619-M-14			1994		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Laconia quadrangle, Indiana--Kentucky, 1966: 7.5 minute series (topographic)	000424331	31118673		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38086-A 1-TF-024/994	I 19.81:38086-A 1-TF-024/994		0619-M-14			1994		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Vevay South quadrangle, Indiana--Kentucky, 1967: 7.5 minute series (topographic)	000424337	31118838		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-F 1-TF-024/994	I 19.81:38085-F 1-TF-024/994		0619-M-14			1994		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Rising Sun quadrangle, Indiana--Kentucky, 1981: 7.5 minute series (topographic)	000424344	31119385		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38084-H 7-TF-024/994	I 19.81:38084-H 7-TF-024/994		0619-M-14			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Lawrenceburg quadrangle, Indiana--Kentucky--Ohio, 1981: 7.5 minute series (topographic)	000424346	31119482		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:39084-A 7-TF-024/994			0619-M-14			1994		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Surface-water-quality assessment of the Kentucky River basin in Kentucky: chemical analyses of major, minor, and trace elements in fine-grained streambed sediment	000424583	31141278		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:93-326-A	I 19.76:93-326-A		0624-H (MF)			1993	94-0334-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Carrollton quadrangle, Kentucky--Indiana, 1967: 7.5 minute series (topographic)	000425485	31218163		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-F 2-TF-024/994	I 19.81:38085-F 2-TF-024/994		0619-M-17			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Kosmosdale quadrangle, Kentucky--Indiana, 1981: 7.5 minute series (topographic)	000425488	31218241		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-A 8-TF-024/994	I 19.81:38085-A 8-TF-024/994		0619-M-17			1994		FALSE		FALSE								
Title statement	245	Emergency relief funds for Tropical Storm Alberto, the January 17th earthquake in southern California, storm-caused mudslides in Kentucky, and the Midwest floods of 1993: communication from the President of the United States transmitting his request to make available appropriations totalling $16,150,000 in budget authority for the Departments of the Interior and Labor, the Corporation for National and Community Service, and the Legal Services Corporation, and to desi	000426224	31307026		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:103-297	Y 1.1/7:103-297		0996-A	0996-B (MF)		1994	94-9079-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Johnson Controls, Inc., Lexington, Kentucky	000426453	31325999		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7125/2:94-0103-2440			0499-F-16			1994	94-0322-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Donnelly Printing Company, Lexington, Kentucky	000426832	31360817		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7125/2:94-0148-2441	HE 20.7125/2:94-0148-2441		0499-F-16			1994	94-0322-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Yields of selected constituents in base flow and stormflow in urban watersheds of Jefferson County, Kentucky, 1988-92	000427338	31396945		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:94-4065			0624-B			1994	94-0349-P.	TRUE	622222785	FALSE	None	None						
Added entry--corporate name; Subject added entry--topical term; Name of publisher, distributor, etc.; Title statement	710; 650; 260/264$b; 245	Kentucky experience: expanding the use of older volunteers to provide in-home services to the vulnerable elderly -- a demonstration	000427591	31421873		Language material	a	Microfiche	b	Monograph/item	m	HE			Department of Health and Human Services			HE 1.1002:IN 4			0447-A-01 (MF)			1994	94-0612-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Soil survey of Clinton County, Kentucky	000429357	31618600		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38/17:C 61	A 57.38/17:C 61		0102-B-17			1994	94-0384-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Soil survey of Casey County, Kentucky	000429939	31692337		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38/17:C 26	A 57.38/17:C 26		0102-B-17			1994	94-0390-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Florence quadrangle, Indiana--Kentucky, 1966: 7.5 minute series (topographic)	000430303	31716474		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38084-G 8-TF-024/994	I 19.81:38084-G 8-TF-024/994		0619-M-14			1994		FALSE		FALSE								
Title statement	245	Geologic radon potential of EPA Region 4: Alabama, Florida, Georgia, Kentucky, Mississippi, North Carolina, South Carolina, and Tennessee	000430606	31734325		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:93-292-D			0624-H (MF)			1993	94-0790-M.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Hyden, Kentucky, Leslie County.	000430620	31734748		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:210137	FEM 1.209:210137		0594-C-17 (MF)			1994	94-0732-M.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Summary and interpretation of dye-tracer tests to investigate the hydraulic connection of fractures at a ridge-and-valley-wall site, near Fishtrap Lake, Pike County, Kentucky	000431703	31804989		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:94-4189			0624-B			1994	95-0028-P.	TRUE	622312838	FALSE	None	None						
Subject added entry--topical term; Title statement	650; 245	General soils, Kentucky	000431909	31816853		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.68:K 41	A 57.68:K 41		0121-F			1992	95-9002-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Structure of the Reelfoot-Rough Creek rift system, fluorspar area fault complex and Hicks dome, southern Illinois and western Kentucky: new constraints from regional seismic reflection data	000432321	31865733		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1538-Q			0624			1995	96-0028-P.	TRUE	896811416	TRUE	001061116	https://purl.fdlp.gov/GPO/gpo93492						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Surface-water-quality assessment of the Kentucky River Basin, Kentucky: fixed-station network and selected water-quality data, April 1987 through August 1991	000432621	31881293		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:94-4029			0624-B			1994	95-0032-P.	TRUE	622063360	FALSE	None	None						
Title statement	245	Fourth National Highway/Utility Conference proceedings: April 20-22, 1994, Louisville, Kentucky.	000432745	31889088		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 2.30/16:94-032	TD 2.30/16:94-032		0982-G-11 (MF)			1994	94-0853-M.	FALSE		FALSE								
Title statement	245	Aberdeen quadrangle, Indiana--Kentucky, 1965: 7.5 minute series (topographic)	000433828	31966839		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38084-H 8-TF-024/994	I 19.81:38084-H 8-TF-024/994		0619-M-14			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Patriot quadrangle, Indiana--Kentucky, 1981: 7.5 minute series (topographic)	000433830	31966959		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38084-G 7-TF-024/994			0619-M-14			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; General note; Title statement	710; 651; 500; 245	Smithfield quadrangle, Kentucky, 1969: 7.5 minute series (topographic)	000434063	31995160		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-D 3-TF-024/993	I 19.81:38085-D 3-TF-024/993		0619-M-17			1994		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Louisville West quadrangle, Kentucky--Indiana, 1983: 7.5 minute series (topographic)	000434644	32040524		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38085-B 7-TF-024/994			0619-M-17			1994		FALSE		FALSE								
