MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Floods of December 1982 to May 1983 in the central and southern Mississippi River and the Gulf of Mexico basins	000333708	19553467		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.13:2362			625			1991	91-844-P.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Generalized potentiometric surface of shallow aquifers in southern Mississippi, 1982	000333961	19688062	1164091530	Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:87-4257			0624-B			1988 [i.e. 1989	89-256-P.	TRUE	966641271						
Title statement	245	Proceedings of the Advanced Seminar on One-dimensional, Open-Channel Flow and Transport Modeling: June 15-18, 1987, National Space Technology Laboratory, Bay St. Louis, Mississippi	000335281	20617408		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:89-4061						1989		TRUE	1084285989						
Subject added entry--topical term; Title statement	650; 245	Petroleum geology of the Devonian and Mississippian black shale of eastern North America	000335290	20629033	59440553; 85924912; 846536417	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1909			0620			1993	1993-0296-P.	TRUE	889600423						
Title statement	245	Geochemistry of ground water in the southeastern coastal plain aquifer system in Mississippi, Alabama, Georgia, and South Carolina	000335355	20672540		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1410-D			0624			1993		FALSE							
Subject added entry--topical term; Title statement	650; 245	Striking of a submerged object by the Bahamian tankship, Esso Puerto Rico, Mississippi River, Kenner, Louisiana, September 3, 1988	000335419	20702252		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.116:89/02			0982-I-21 (MF)			1989		FALSE							
Subject added entry--topical term; Title statement	650; 245	Mississippian rocks in Kentucky	000335533	20759957		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1503			624			1990	90-790-P.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Hydrogeology of the middle Wilcox aquifer system in Mississippi	000336885	21584804		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:89-4036/MAP	I 19. 42/ 4: 89- 4036/ MAPS	I 19.42/4:89-4036	0624-B			1989	90-281-P.	TRUE	1152199732						
Subject added entry--topical term; Title statement	650; 245	Mississippi-Alabama marine ecosystem study: annual report, year 2	000337175	21921555	21931503	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 72.12/2:89-0095			0671-F (MF)			1990		FALSE							
Subject added entry--topical term; Title statement; Subject added entry--corporate name	650; 245; 610	Army ammunition: the Mississippi plant will be closed after demonstrating its production capability : report to the chairman, Subcommittee on Procurement and Military Nuclear Systems, Committee on Armed Services, House of Representatives	000337935	22332919		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:NSIAD-89-131			546-D (MF)			1989		FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Transport and fate of acetone in an outdoor model stream, Stennis Space Center near Bay St. Louis, Mississippi	000338432	22434060		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:89-4141			0624-B			1989 [that is, 1990	90-542-P.	TRUE	974646819						
Subject added entry--geographic name; Title statement; Subject added entry--corporate name	651; 245; 610	Final report of the Lower Mississippi Delta Development Commission: joint hearing before the Subcommittee on Economic Development of the Committee on Public Works and Transportation and the Subcommittee on Economic Stabilization of the Committee on Banking, Finance, and Urban Affairs, House of Representatives, One Hundred First Congress, second session, May 16, 1990	000338669	22448896		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/11:101-45	Y 4.P 96/11:101-45		1024-A	1024-B (MF)		1990	90-553-P.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Jackson International Airport, Jackson, Mississippi: digitized from OC 5132, surveyed December 1989, 8th edition	000338945	22465016		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 5132			0192-A-02			1990?	90-0599-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Pass Christian, Mississippi, Harrison County.	000339073	22471408		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:285261/987	FEM 1.209:285261/987		594-C-24 (MF)			1987		FALSE							
Subject added entry--topical term; Title statement	650; 245	Authorizing the acquisition of certain lands in the states of Louisiana and Mississippi for inclusion in the Vicksburg National Military Park and for other purposes: report (to accompany S. 2437) (including cost estimate of the Congressional Budget Office).	000340065	22569390		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:101-744	Y 1.1/8:101-744		1008-C	1008-D (MF)		1990	90-648-P.	FALSE							
General note; Subject added entry--geographic name; Title statement; Varying form of title	500; 651; 245; 246	De Kalb, Mississippi--Alabama, 1984: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000340070	22569482		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:32088-E 1-TM-100/984	I 19.110:32088-E 1-TM-100/984		619-G-25			1990		FALSE							
Title statement	245	Definition of the geohydrologic framework and preliminary simulation of ground-water flow in the Mississippi embayment aquifer system, gulf coastal plain, United States	000340692	22617012		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:86-4364			624-B			1990	90-645-P.	FALSE							
Title statement	245	Water-level maps of the Mississippi River Valley alluvial aquifer in eastern Arkansas, 1987	000341384	22687569	79066689	Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:90-4089			0624-B			1990	90-795-P.	TRUE	966640719						
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Mississippi's forest products industry: performance and contribution to the state's economy, 1970 to 1980	000342970	22779180		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:PNW-RP-398			83-B (MF)			1988		FALSE							
Title statement	245	Summary of the hydrology of the southeastern coastal plain aquifer system in Mississippi, Alabama, Georgia, and South Carolina	000343442	22860578		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1410-A			0624			1992	92-0566-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Alabama, Mississippi ZIP+4 state directory	000343524	22865571		Language material	a	Microfiche	b	Serial	s	P			United States Postal Service			P 1.10/9:66-18 A/	P 1.10/9:66-18/		0839-A-05 (MF)			1984-		FALSE							
Subject added entry--topical term; Title statement	650; 245	Hydrogeology of the Southeastern Coastal Plain aquifer-system in parts of eastern Mississippi and western Alabama	000344339	22911447		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1410-G			0624			1993	93-0703-P.	FALSE							
Title statement; Varying form of title	245; 246	Slidell-Pearlington, Louisiana and Mississippi: communication from the Assistant Secretary of the Army (Civil Works), transmitting a letter from the Chief of Engineers, Department of the Army dated, April 8, 1987, submitting a report together with accompanying papers and illustrations.	000344362	22913242		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:101-250	Y 1.1/7:101-250		996-A	996-B (MF)		1990	90-811-P.	FALSE							
Subject added entry--topical term; Title statement; Added entry--corporate name; Subject added entry--geographic name	650; 245; 710; 651	Freshwater use in Mississippi, 1985	000345383	22998508		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:88-4229			624-B			1990	91-0047-P.	TRUE	966641219						
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Geologic map index of Mississippi	000346276	23065376		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.86:M 69 I	I 19.86:M 69 I		619-G-28			1989		FALSE							
Title statement	245	Act to Transfer the Responsibility for Operation and Maintenance of Highway 82 Bridge at Greenville, Mississippi, to the States of Mississippi and Arkansas	000347032	23116336		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:101-531	AE 2.110:101-531		575			1990	91-013-P.	FALSE							
Title statement	245	Regional hydrology and simulation of deep ground-water flow in the southeastern coastal plain aquifer system in Mississippi, Alabama, Georgia, and South Carolina	000347850	23179779		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1410-C			0624			1994	94-0134-P.	FALSE							
Title statement; Added entry--corporate name	245; 710	Proceedings of the Symposium on the Management of Longleaf Pine: Long Beach, Mississippi, April 4-6, 1989	000349015	23302453		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.88:SO-75			83-B-6 (MF)			1990		FALSE							
Subject added entry--topical term; Title statement	650; 245	Petrology and depositional setting of Mississippian rocks associated with an anoxic event at Samak, western Uinta Mountains, Utah ; Petrology and significance of a Mississippian (Osagean-Meramecian) anoxic event, Lakeside Mountains, northwestern Utah	000349473	23383850		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1787-S/T			0620			1991	1991-0830-P.	TRUE	889600962						
Subject added entry--topical term; Title statement	650; 245	Act to Authorize the Acquisition of Certain Lands in the States of Louisiana and Mississippi for Inclusion in the Vicksburg National Military Park, to Improve the Management of Certain Public Lands in the State of Minnesota, and for Other Purposes	000349796	23466657		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:101-442	AE 2.110:101-442		575			1990	90-732-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Vicksburg, Mississippi, Warren County.	000350280	23591238		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:280176	FEM 1.209:280176		594-C-24 (MF)			1989		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Belzoni, Mississippi, Humphreys County.	000350281	23591243		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:280080/989	FEM 1.209:280080/989		594-C-24 (MF)			1989		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Columbus, Mississippi, Lowndes County.	000350282	23591519		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:280108	FEM 1.209:280108		594-C-24 (MF)			1989		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: town of Scooba, Mississippi, Kemper County.	000350309	23592836		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:280334	FEM 1.209:280334		594-C-24 (MF)			1990		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: town of Stonewall, Mississippi, Clarke County.	000350310	23592862		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:280035			594-C-24 (MF)			1988		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Columbus, Mississippi, Lowndes County.	000350337	23596860		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:280108/990	FEM 1.209:280108/990		594-C-24 (MF)			1990		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: city of Beaumont, Mississippi, Perry County.	000350338	23596869		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:280203	FEM 1.209:280203		594-C-24 (MF)			1988		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: town of Madison, Mississippi, Madison County.	000350342	23597442		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:280229/989	FEM 1.209:280229/989		594-C-24 (MF)			1989		FALSE							
