MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Comprehensive technical report on Southeast Oklahoma water supply study	000292692	19467176		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.2:SO 8/4	I 27.2:SO 8/4		660			1988	89-176-P.	FALSE		FALSE								
Title statement	245	Ouachita National Recreation Trail, Ouachita National Forest, Arkansas--Oklahoma, 1986	000293224	19539117		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:OU 1/5	A 13.28:OU 1/5		80-G			1989	89-138-P.	FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Richard Lloyd Jones Jr. Airport, Tulsa, Oklahoma: digitized from OC 5427, surveyed April 1988, 7th edition	000293352	19605075		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 5427			0192-A-02			1989?	89-0214-P.	TRUE	1121415326	FALSE	None	None						
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Watonga, Oklahoma, Blaine County.	000293579	19563058		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:400016	FEM 1.209:400016		594-C-36 (microfiche)			1988		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study : city of Waynoka, Oklahoma, Woods County	000293580	19585687		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:400228	FEM 1.209:400228		594-C-36 (microfiche)			1988		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Hazardous waste: problems and cleanup efforts at an FAA facility in Oklahoma City : fact sheet for the chairman, Environment, Energy, and Natural Resources Subcommittee, Committee on Government Operations, House of Representatives.	000293592	17787855		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:RCED-88-113 FS	GA 1.13:RCED-88-113 FS		546-D (microfiche)			1988		FALSE		FALSE								
Subject added entry--geographic name; Added entry--corporate name; Varying form of title; Title statement	651; 710; 246; 245	7.5 minute series (topographic), [Oklahoma], 34096-G1-TF-024, Ashland quadrangle, Oklahoma, 1967	000293840	11456792		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34096-G 1-TF-024/976	I 19.81:34096-G 1-TF-024/976		619-M-36			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Oklahoma], 36096-C1-TF-024, Avant SE quadrangle, Oklahoma, 1963	000293848	11456792		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36096-C 1-TF-024/984	I 19.81:36096-C 1-TF-024/984		619-M-36			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Authorizing the Cherokee Nation of Oklahoma to design and construct hydroelectric power facilities at W.D. Mayo Lock and Dam: report (to accompany S. 1724).	000294280	19611900		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-279	Y 1.1/5:99-279		1008-D (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Bartlesville, Oklahoma, Osage and Washington Counties.	000294916	19705574		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:400220/988	FEM 1.209:400220/988		594-C-36 (microfiche)			1988		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Cost increases of recreation areas at Arcadia Lake, Oklahoma: hearing before a subcommittee of the Committee on Government Operations, House of Representatives, One Hundredth Congress, second session, August 24, 1988.	000295870	19718276		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/7:R 24/9	Y 4.G 74/7:R 24/9		1016-A	1016-B (microfiche)		1989	89-254-P.	FALSE		FALSE								
Title statement	245	Tectonic evolution of the Anadarko Basin region, Oklahoma	000296340	18987015	503946985	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1866-A			0620			1989	1989-304-P.	TRUE	937440516	TRUE	000979284	https://purl.fdlp.gov/GPO/gpo67432						
Subject added entry--geographic name; Subject added entry--topical term; Added entry--corporate name; Title statement	651; 650; 710; 245	Geohydrology of the alluvial and terrace deposits of the North Canadian River from Oklahoma City to Eufaula Lake, central Oklahoma	000296357	19873919	19862953	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:88-4234			0624-B			1989		TRUE	974646627	TRUE	001121161	https://purl.fdlp.gov/GPO/gpo136442						
Title statement	245	Petrographic compositional data for Atokan through Virgilian sandstones in Oklahoma	000296385	19823830		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:87-137	I 19.76:87-137		624-H (microfiche)			1987		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Oklahoma ground-water quality	000296438	19787737		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:87-746	I 19.76:87-746		624-H (microfiche)			1987?		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	7.5 minute series (topographic), [Oklahoma], 35096-B8-TF-024, Brooksville quadrangle, Oklahoma--Pottawatomie Co., 1972	000296552	11456792		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35096-B 8-TF-024/984	I 19.81:35096-B 8-TF-024/984		619-M-36			between 1900 and 1999]-		FALSE		FALSE								
Title statement	245	Major geohydrologic units in and adjacent to the Ozark Plateaus province, Missouri, Arkansas, Kansas and Oklahoma - basement confining unit	000296818	19679859		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.89:HA-711-B	I 19.89:HA-711-B		619-G-6			1989		FALSE		FALSE								
Varying form of title; Title statement	246; 245	Perryton, Texas--Oklahoma, 1986: 30 x 60 minute series (topographic)	000296851	19839679		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:36100-A 1-TM-100	I 19.110:36100-A 1-TM-100		619-G-25			1988		FALSE		FALSE								
Varying form of title; Title statement	246; 245	Spearman, Texas--Oklahoma, 1986: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000296852	19839611		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:36101-A 1-TM-100	I 19.110:36101-A 1-TM-100		619-G-25			1988		FALSE		FALSE								
Varying form of title; Title statement	246; 245	Draft comprehensive management and use plan and environmental assessment: Santa Fe National Historic Trail, Missouri, Kansas, Oklahoma, Colorado, and New Mexico.	000296908	19818412		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.88/3:SA 5	I 29.88/3:SA 5		648-E			1989	89-316-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Norman, Oklahoma, Cleveland County.	000297889	20053679		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:400046	FEM 1.209:400046		594-C-36 (microfiche)			1987		FALSE		FALSE								
Subject added entry--geographic name; Added entry--corporate name; Title statement	651; 710; 245	7.5 minute series (topographic), [Oklahoma], 34094-F5-TF-024, Page quadrangle, Oklahoma--Le Flore Co., 1981	000298319	10909387		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34094-F 5-TF-024/981	I 19.81:34094-F 5-TF-024/981		619-M-36			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	7.5 minute series (topographic), [Oklahoma], 34098-G6-TF-024, Saddle Mountain quadrangle, Oklahoma, 1956	000298320	10909387		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34098-G 6-TF-024/956	I 19.81:34098-G 6-TF-024/956		619-M-36			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Added entry--corporate name; Title statement	651; 710; 245	7.5 minute series (topographic), [Oklahoma], 35099-C2-TF-024, Dill City quadrangle, Oklahoma--Washita Co., 1983	000298326	10909387		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35099-C 2-TF-024/983	I 19.81:35099-C 2-TF-024/983		619-M-36			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Hazardous materials special investigation report: collision between a tractor-semitrailer transporting bombs and an automobile, resulting in fire and explosions, Checotah, Oklahoma, August 4, 1985	000298813	16003198		Language material	a	No attempt to code	|	Monograph/item	m	TD			Department of Transportation			TD 1.112/2:87/01	TD 1.112/2:87/01		982-I-9 (microfiche)			1987		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	7.5 minute series (topographic), [Oklahoma], 36095-A8-TF-024, Jenks quadrangle, Oklahoma--Tulsa Co., 1952	000299837	11456792		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36095-A 8-TF-024/982	I 19.81:36095-A 8-TF-024/982		619-M-36			between 1900 and 1999]-		FALSE		FALSE								
Varying form of title; Subject added entry--topical term; Name of publisher, distributor, etc.; Title statement; Added entry--corporate name	246; 650; 260/264$b; 245; 710	Final amendment of the southeast Oklahoma management framework plan and modification of federal coal leases OK NM 0141015 and OK BLM 017612, Le Flore County, Oklahoma	000300037	20121451		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.2:OK 4	I 53.2:OK 4		631			1989	89-327-P.	FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Will Rogers World Airport, Oklahoma City, Oklahoma: digitized from OC 301, surveyed December 1988, 11th edition	000300718	20322069		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 301			0192-A-02			1989?	89-0538-P.	FALSE		FALSE								
Added entry--corporate name; Title statement	710; 245	TRAILS, Training and Assistance for Indian Library Services: School of Library and Information Studies, the University of Oklahoma : September 10, 1985--January 10, 1987	000300967	20372781		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:278527	ED 1.310/2:278527		466-A-3 (microfiche)			1986		FALSE		FALSE								
Added entry--corporate name; Title statement	710; 245	TRAILS final report: Training and Assistance for Indian Library Services : School of Library and Information Studies, the University of Oklahoma : September 10, 1985--January 10, 1987	000300968	20372237		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.310/2:278528	ED 1.310/2:278528		466-A-3 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Surface coal mining operations in two Oklahoma counties raise questions about prime farmland reclamation and bond adequacy: report to the Chairman, Subcommittee on Environment, Energy, and Natural Resources, Committee on Government Operations, House of Representatives	000301101	12789882		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:RCED-85-147	GA 1.13:RCED-85-147		546-D (microfiche)			1985		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Determination of organic content from formation-density logs, Devonian-Mississippian Woodford Shale, Anadarko Basin, Oklahoma	000301294	20385275		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:87-20	I 19.76:87-20		624-H (microfiche)			1987		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Chemical analyses of water samples from the Picher mining area, northeast Oklahoma and southeast Kansas	000301318	20279830		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:87-453	I 19.76:87-453		624-H (microfiche)			1987		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	U.S. Geological Survey ground-water studies in Oklahoma	000301336	20385435		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:88-140	I 19.76:88-140		624-H (microfiche)			1988		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	7.5 minute series (topographic), [Oklahoma], 34095-A7-TF-024, Boswell quadrangle, Oklahoma--Choctaw Co., 1969	000301370	10909387		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:34095-A 7-TF-024/969	I 19.81:34095-A 7-TF-024/969		619-M-36			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	7.5 minute series (topographic), [Oklahoma], 35096-H2-TF-024, Kellyville quadrangle, Oklahoma--Creek Co., 1972	000301371	11456792		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:35096-H 2-TF-024/981	I 19.81:35096-H 2-TF-024/981		619-M-36			between 1900 and 1999]-		FALSE		FALSE								
Title statement	245	Flow characteristics for selected streams in the Great Plains subregion of the central midwest regional aquifer system and selected adjacent areas--Kansas and Nebraska, and parts of Colorado, Iowa, Missouri, New Mexico, Oklahoma, South Dakota, Texas and Wyoming	000301447	20269464		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.89:HA-708	I 19.89:HA-708		619-G-6			1989		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Synopsis of wetland functions and values: bottomland hardwoods with special emphasis on eastern Texas and Oklahoma	000301521	17483884		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.89/2:87 (12)	I 49.89/2:87 (12)		611-R-1 (microfiche)			1987		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Forest statistics for northeast Oklahoma counties - 1986	000303667	20598150		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:SO-120	A 13.80:SO-120		83-B-5 (microfiche)			1987		FALSE		FALSE								
