MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Pahranagat Range, Nevada: 1:100 000-scale metric topographic map 30 x 60 minute series (topographic)	000234800	13188061		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:37115-A 1-TM-100	I 19.110:37115-A 1-TM-100		619-G-25			1985		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Quinn River Valley, Nevada-Oregon-Idaho: 1:100 000-scale metric topographic map 30 x 60 minute series (topographic)	000234821	13194106		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41117-E 1-TM-100	I 19.110:41117-E 1-TM-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Principal deposits of strategic and critical minerals in Nevada	000234846	11867062		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 28.27:9035	I 28.27:9035		637-A (microfiche)			1985		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Act to Clear Title to Certain Lands Along the California-Nevada Boundary	000235514	13399902		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:99-200	AE 2.110:99-200		575			1986	86-239-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Proposed resource management plan and final environmental impact statement for the Walker Resource Area, Nevada	000235996	12561979		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 1.98:W 15/FINAL	I 1.98:W 15/FINAL		603-G			1985		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Inflow to a crack in playa deposits of Yucca Lake, Nevada Test Site, Nye County, Nevada	000236041	13196964		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:84-4296			0624-B			1985		TRUE	680296813	TRUE	001130169	https://purl.fdlp.gov/GPO/gpo145351						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Finite-element simulation of ground-water flow in the vicinity of Yucca Mountain, Nevada-California	000236045	11603429		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:84-4349			0624-B			1984 [that is, 1985		TRUE	1089090258	TRUE	001130662	https://purl.fdlp.gov/GPO/gpo145453						
Subject added entry--topical term; Title statement	650; 245	Vegetation and climates of the last 45,000 years in the vicinity of the Nevada test site, south-central Nevada	000236083	13391368		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:83-535	I 19.76:83-535		624-H (microfiche)			1983 [that is, 1984		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Geochemical analyses of rock and stream-sediment samples from the north Fork of the Little Humboldt River wilderness study area, Humboldt County, Nevada	000236095	13369415		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:85-373	I 19.76:85-373		624-H (microfiche)			1985		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Geohydrology of the basalt and unconsolidated sedimentary aquifers in the Fallon area, Churchill County, Nevada	000237324	11842106		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.13:2263	I 19.13:2263		625			1986	86-303-P.	FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Ivanpah, California-Nevada: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000237545	13484077		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:35115-A 1-TM-100	I 19.110:35115-A 1-TM-100		619-G-25			1985		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Elko, Nevada: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000237558	13461202		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:40115-E 1-TM-100	I 19.110:40115-E 1-TM-100		619-G-25			1986		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Jackson Mts., Nevada: 1:100 000-scale metric topographic map : 30 x 60 minute series (topographic)	000237566	13460763		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41118-A 1-TM-100	I 19.110:41118-A 1-TM-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--corporate name; Title statement	650; 610; 245	Permitting the University of Nevada to use or lease certain lands conveyed under the Recreation and Public Purposes Act: report (to accompany S. 1625).	000237925	13433979		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-277	Y 1.1/5:99-277		1008-C	1008-D (microfiche)		1986	86-300-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; General note; Title statement	650; 246; 500; 245	Designating certain national forest system lands in the state of Nevada for inclusion in the national wilderness preservation system, and for other purposes: report together with dissenting views and separate views (to accompany H.R. 3302 ... referred jointly to the Committees on Interior and Insular Affairs and Agriculture) (including the cost estimate of the Congressional Budget Office).	000237954	12995491		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:99-427/PT.1-	Y 1.1/8:99-427/PT.2		1008-C	1008-D (microfiche)		1985-	86-364-P (pt. 2).	FALSE		FALSE								
Title statement	245	Reconnaissance bathymetry of basins occupied by pleistocene Lake Lahontan, Nevada and California	000238814	13655712		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:85-4262	I 19.42/4:85-4262		624-B			1986	86-287-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Bibliography of reports by U.S. Geological Survey personnel on studies of underground nuclear test sites and on waste management studies at the Nevada Test Site and the Waste Isolation Pilot Plant site, New Mexico, January 1, 1983, to December 31, 1984	000238837	13615669		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:85-363	I 19.76:85-363		624-H (microfiche)			1985		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Smith Valley, Nevada-California: 1:100 000-scale metric topographic map 30 x 60 minute series (topographic)	000239060	13585078		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:38119-E 1-TM-100	I 19.110:38119-E 1-TM-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Hoover Dam, Arizona/Nevada	000239090	13585089		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.2:H 76/9	I 27.2:H 76/9		660			1986	86-313-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	To settle certain claims affecting the Pyramid Lake Paiute Indian Tribe of Nevada, and for other purposes: hearing before the Select Committee on Indian Affairs, United States Senate, Ninety-ninth Congress, first session, on S. 1558 ... October 2, 1985, Washington, DC.	000239615	13605061		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.99-547	Y 4.IN 2/11:S.HRG.99-547		1009-B-5	1009-C-5 (microfiche)		1986	86-398-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Douglas County, Nevada, unincorporated areas.	000239972	13811304		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:320008/986	FEM 1.209:320008/986		594-C-28 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Proposed resource management plan and final environmental impact statement for the Esmeralda-Southern Nye Planning Area, Nevada	000240084	13255087		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 1.98:ES 5/FINAL	I 1.98:ES 5/FINAL		603-G			1985	85-881-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Stratigraphic and volcano-tectonic relations of Crater Flat Tuff and some older volcanic units, Nye County, Nevada	000240092	10404614		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1323	I 19.16:1323		624			1986	86-486-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Geohydrology of the unsaturated zone at the burial site for low-level radioactive waste near Beatty, Nye County, Nevada	000240124	13722424		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:85-198	I 19.76:85-198		624-H (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Principal facts and density estimates for borehole gravity stations in three water wells located in Dixie and Paradise valleys, Nevada	000240130	13739159		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:85-426	I 19.76:85-426		624-H (microfiche)			1985		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Free-air gradient observations in Yucca Flat, Nye County, Nevada	000240138	13816953		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:85-530	I 19.76:85-530		624-H (microfiche)			1985		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36114-C7-TF-024, Dry Lake SE quadrangle, Nevada-Clark Co.	000240215	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36114-C 7-TF-024/PROV.	I 19.81:36114-C 7-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36114-C8-TF-024, Apex quadrangle, Nevada-Clark Co.	000240216	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36114-C 8-TF-024/PROV.	I 19.81:36114-C 8-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36114-D8-TF-024, Dry Lake quadrangle, Nevada-Clark Co.	000240217	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36114-D 7-TF-024/PROV.	I 19.81:36114-D 7-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36114-D8-TF-024, Dry Lake NW quadrangle, Nevada-Clark Co.	000240218	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36114-D 8-TF-024/PROV.	I 19.81:36114-D 8-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36114-E7-TF-024, Arrow Canyon SE quadrangle, Nevada-Clark Co.	000240219	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36114-E 7-TF-024/PROV.	I 19.81:36114-E 7-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36114-E8-TF-024, Arrow Canyon SW quadrangle, Nevada-Clark Co.	000240220	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36114-E 8-TF-024/PROV.	I 19.81:36114-E 8-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36114-F7-TF-024, Arrow Canyon quadrangle, Nevada-Clark Co.	000240221	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36114-F 7-TF-024/PROV.	I 19.81:36114-F 7-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36114-F8-TF-024, Arrow Canyon NW quadrangle, Nevada-Clark Co.	000240222	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36114-F 8-TF-024/PROV.	I 19.81:36114-F 8-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36115-D1-TF-024, Gass Peak NE quadrangle, Nevada-Clark Co.	000240223	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36115-D 1-TF-024/PROV.	I 19.81:36115-D 1-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 36115-D2-TF-024, Gass Peak quadrangle, Nevada-Clark Co.	000240224	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:36115-D 2-TF-024/PROV.	I 19.81:36115-D 2-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 37115-E3-TF-024, Mount Irish SE quadrangle, Nevada-Lincoln Co.	000240256	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:37115-E 3-TF-024/PROV.	I 19.81:37115-E 3-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 37115-E4-TF-024, Crescent Spring quadrangle, Nevada-Lincoln Co.	000240257	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:37115-E 4-TF-024/PROV.	I 19.81:37115-E 4-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), [Nevada], 37115-F3-TF-024, Mail Summit quadrangle, Nevada-Lincoln Co.	000240258	11420087		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:37115-F 3-TF-024/PROV.	I 19.81:37115-F 3-TF-024/PROV.		619-M-28			between 1900 and 1999]-		FALSE		FALSE								
