MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Bernalillo County, New Mexico, unincorporated areas.	000176289	10037127		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:350001	FEM 1.209:350001		594-C-31 (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Proposed wilderness program for the Safford District wilderness EIS area: Cochise, Gila, Graham, and Greenlee Counties, Arizona and Hidalgo County, New Mexico	000176459	9769322		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 1.98:SA 1/DRAFT	I 1.98:SA 1/DRAFT		603-G			1982		FALSE		FALSE								
Title statement	245	Proposed Continental Divide National Scenic Trail, Colorado, Idaho, Montana, New Mexico, Wyoming	000176460	3278088		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 1.98:77-11/X	I 1.98:77-11/X					1977?		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Proposed Four Corners-Ambrosia-Pajarito 500 KV Transmission Project: draft environmental statement : supplement to final environmental statement for proposed expansion of the San Juan Powerplant, New Mexico (INT FES 77-29)	000176463	10053151		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 1.98/2:80-37/X	I 1.98/2:80-37/X					1980		FALSE		FALSE								
Title statement	245	Data-management system for areal interpretive data for the High Plains in parts of Colorado, Kansas, Nebraska, New Mexico, Oklahoma, South Dakota, Texas, and Wyoming	000176483	9334467		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:82-4072	I 19.42/4:82-4072		624-B (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Geologic and well-construction data for the H-10 borehole complex near the proposed Waste Isolation Pilot Plant site, southeastern New Mexico	000176486	9975981		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:83-4124			0624-B			1983		TRUE	1086401903	TRUE	001128278	https://purl.fdlp.gov/GPO/gpo143555						
Subject added entry--topical term; Title statement	650; 245	Evaluation of breccia pipes in southeastern New Mexico and their relation to the waste isolation pilot plant (WIPP) site	000176513	9983215		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:82-968	I 19.76:82-968		624-H (microfiche)			1982		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Water resources of the Zuni Tribal lands, McKinley and Cibola Counties, New Mexico	000176517	10049115		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:82-1013	I 19.76:82-1013		624-H (microfiche)			1982?		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Geologic references index for the Navajo Indian Reservation, Arizona, New Mexico, and Utah	000176524	9983582		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:83-2	I 19.76:83-2		624-H (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Central Arizona project (under construction): Arizona, Maricopa, Pinal, and Pima counties : New Mexico, Catron, Hidalgo, and Grant counties	000176530	10094169		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.2:C 33/15	I 27.2:C 33/15		660			1983		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	New Mexico wilderness: supplemental draft environmental assessment	000176583	10001235		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 53.19/3:N 42 M/2/DRAFT	I 53.19/3:N 42 M/2/DRAFT		629-C			1983		FALSE		FALSE								
Title statement	245	Nominations: hearing before the Committee on Labor and Human Resources, United States Senate, Ninety-eighth Congress, first session, on Edward A. Knapp, of New Mexico, to be Director, National Science Foundation and Patricia Diaz Dennis, of California, to be a member, National Labor Relations Board, April 13, 19	000177283	10077283		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.L 11/4:S.HRG.98-241	Y 4.L 11/4:S.HRG.98-241		1043-A	1043-B (microfiche)		1983		FALSE		FALSE								
Title statement	245	Little Colorado River Basin, Arizona-New Mexico	000177513	9249027		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 57.2:L 72/3/SUM.	A 57.2:L 72/3/APP.1-4	A 57.2:L 72/3/	0120 (microfiche)			1981		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Soil survey of Chaves County, New Mexico, northern part	000177516	9952652		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.38:C 39/4	A 57.38:C 39/4		102-B-31			1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Ojo to Taos, New Mexico 345 kV transmission line and related terminal facilities: final environmental impact statement	000177534	6965601		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 68.22:78-13/X	A 68.22:78-13/X					1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; General note; Title statement	650; 246; 500; 245	Draft environmental impact statement for Santa Fe, New Mexico	000178202	6652888		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/4:SA 5 F/X	EP 1.57/4:SA 5 F/X					1979		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	University of New Mexico Medical Center Library's health information services outreach program	000178400	9244067		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7026:N 42 M	HE 20.7026:N 42 M		504 (microfiche)			1982		FALSE		FALSE								
Title statement	245	Pecos River Basin water salvage project, New Mexico-Texas	000178434	4950241		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 1.98:79-9/X	I 1.98:79-9/X					1979		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Animas-La Plata project (proposed): New Mexico, San Juan County	000178504	10130215		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.2:AN 5	I 27.2:AN 5		660			1983		FALSE		FALSE								
Title statement	245	Colorado River basin project, (general overview): lower Colorado River basin, states of Arizona, California, Nevada, and New Mexico	000178509	10129832		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.2:C 71/24	I 27.2:C 71/24		660			1983		FALSE		FALSE								
Title statement	245	Pecos River basin water salvage project: New Mexico, Guadalupe, DeBaca, Chaves, and Eddy counties : Texas, Loving, Reeves, and Ward counties	000178514	10106734		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.2:P 31	I 27.2:P 31		660			1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Tucumcari project: New Mexico, Quay and San Miguel counties	000178528	10129977		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.2:T 79/4	I 27.2:T 79/4		660			1983		FALSE		FALSE								
Added entry--corporate name; General note; Title statement	710; 500; 245	Population status and distribution of Gila trout in New Mexico	000178590	7156035		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.77/2:6/X	I 49.77/2:6/X					1980		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Environmental issues facing the state of New Mexico: hearing before the Committee on Environment and Public Works, United States Senate, Ninety-eighth Congress, first session, July 6, 1983, Albuquerque, N. Mex.	000179051	10158996		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/10:S.HRG.98-279	Y 4.P 96/10:S.HRG.98-279		1045-A	1045-B (microfiche)		1983		FALSE		FALSE								
Title statement	245	Water and related land resources, San Juan River Basin, Arizona, Colorado, New Mexico and Utah: a report based on a cooperative study	000179103	1366000		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 1.105:S 195/2/X	A 1.105:S 195/2/X					1974		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Important farmlands, San Juan County, New Mexico	000179193	10197122		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 57.69:SA 5 J	A 57.69:SA 5 J					1982		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Estimation of natural streamflow in the Jemez River at the boundaries of Indian lands, central New Mexico	000179953	10244960		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:82-4113			0624-B			1983		TRUE	681855366	TRUE	001127613	https://purl.fdlp.gov/GPO/gpo143312						
Subject added entry--topical term; Title statement	650; 245	Geochemical data for the Guadalupe Escarpment Wilderness study area, Eddy County, New Mexico	000180021	10192259		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:83-7	I 19.76:83-7		624-H (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Nonopaque, detrital heavy mineralogy of the Morrison Formation near Crownpoint, San Juan Basin, New Mexico	000180063	10191729		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:83-191	I 19.76:83-191		624-H (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Forest area and timber resource statistics for state and private lands in New Mexico, 1980	000180867	10261801		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:INT-32	A 13.80:INT-32		83-B-5 (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Monthly normals of temperature, precipitation, and heating and cooling degree days 1951-1980, New Mexico	000181103	10288787		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286:N 42 M/951-80	C 55.286:N 42 M/951-80					1982		FALSE		FALSE								
Title statement	245	Act to Designate the Federal Building in Las Cruces, New Mexico, as the "Harold L. Runnels Federal Building."	000181531	10319799		Language material	a	No attempt to code	|	Monograph/item	m	GS			General Services Administration			GS 4.110:98-122	GS 4.110:98-122		575			1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Geochemical characteristics of the Church Rock 1 and 1 East uranium deposits Grants uranium region, New Mexico	000181741	10341767		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:83-194	I 19.76:83-194		624-H (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Floods of November 1978 to March 1979 in Arizona and west-central New Mexico	000181746	10333229		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:83-201	I 19.76:83-201		624-H (microfiche)			1983		FALSE		FALSE								
Title statement	245	Five case studies of state prevention approaches: Colorado, Connecticut, Maine, New Mexico, Wisconsin	000181843	9080093		Language material	a	No attempt to code	|	Monograph/item	m	J			Department of Justice			J 32.2:ST 2	J 32.2:ST 2		718-A-5 (microfiche)			1982		FALSE		FALSE								
General note; Title statement	500; 245	Coronado National Forest, Arizona and New Mexico	000182375	5501796		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:C 81/4	A 13.28:C 81/4					1975		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Forest area and timber resource statistics for state and private lands in McKinley, San Juan, and Valencia Counties, New Mexico, 1979	000182401	10386968		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:INT-31	A 13.80:INT-31		83-B-5 (microfiche)			1983		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Climate of New Mexico	000182743	10482614		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.286/5:N 42 M	C 55.286/5:N 42 M					1982		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Albuquerque, New Mexico, Bernalillo County.	000183237	10400234		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:350002	FEM 1.209:350002		594-C-31 (microfiche)			1983		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Las Cruces, New Mexico, Doña Ana County.	000183238	10395075		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:355332	FEM 1.209:355332		594-C-31 (microfiche)			1983		FALSE		FALSE								
