MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-B5-TF-024, Red Hill quadrangle, Wyoming - Converse Co.: [Wyoming].	000208654	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-B 5-TF-024/PROV.	I 19.81:43105-B 5-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-B6-TF-024, Suicide Hill quadrangle, Wyoming-Converse Co.: [Wyoming].	000208655	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-B 6-TF-024/PROV.	I 19.81:43105-B 6-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-B7-TF-024, South Fork Reservoir quadrangle, Wyoming-Converse Co.: [Wyoming].	000208656	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-B 7-TF-024/PROV.	I 19.81:43105-B 7-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-C5-TF-024, Coal Draw South quadrangle, Wyoming-Converse Co.: [Wyoming].	000208657	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-C 5-TF-024/PROV.	I 19.81:43105-C 5-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-C6-TF-024, Bear Creek quadrangle, Wyoming-Converse Co.: [Wyoming].	000208658	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-C 6-TF-024/PROV.	I 19.81:43105-C 6-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-C8-TF-024, Marsh Draw quadrangle, Wyoming-Converse Co.: [Wyoming].	000208659	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-C 8-TF-024/PROV.	I 19.81:43105-C 8-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-D5-TF-024, Coal Draw North quadrangle, Wyoming: [Wyoming].	000208660	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-D 5-TF-024/PROV.	I 19.81:43105-D 5-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-D6-TF-024, Macken Draw quadrangle, Wyoming: [Wyoming].	000208661	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-D 6-TF-024/PROV.	I 19.81:43105-D 6-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-D7-TF-024, Ross Flat quadrangle, Wyoming: [Wyoming].	000208662	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-D 7-TF-024/PROV.	I 19.81:43105-D 7-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-E5-TF-024, Reno Flats quadrangle, Wyoming - Campbell Co.: [Wyoming].	000208663	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-E 5-TF-024/PROV.	I 19.81:43105-E 5-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-E6-TF-024, Turnercrest quadrangle, Wyoming - Campbell Co.: [Wyoming].	000208664	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-E 6-TF-024/PROV.	I 19.81:43105-E 6-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43105-G6-TF-024, Greasewood Reservoir quadrangle, Wyoming - Campbell Co.: [Wyoming].	000208665	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43105-G 6-TF-024/PROV.	I 19.81:43105-G 6-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43106-A1-TF-024, Beauchamp Reservoir quadrangle, Wyoming: [Wyoming].	000208666	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43106-A 1-TF-024/PROV.	I 19.81:43106-A 1-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43106-B2-TF-024, Seven L Creek West quadrangle, Wyoming - Natrona Co.: [Wyoming].	000208667	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43106-B 2-TF-024/PROV.	I 19.81:43106-B 2-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43106-D2-TF-024, Edgerton quadrangle, Wyoming: [Wyoming].	000208668	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43106-D 2-TF-024/PROV.	I 19.81:43106-D 2-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 44104-A1-TF-024, Parmlee Canyon quadrangle, Wyoming - South Dakota: [Wyoming].	000208671	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:44104-A 1-TF-024/PROV.	I 19.81:44104-A 1-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 44104-A2-TF-024, Four Corners quadrangle, Wyoming - Weston Co.: [Wyoming].	000208672	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:44104-A 2-TF-024/PROV.	I 19.81:44104-A 2-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 44104-A6-TF-024, Upton West quadrangle, Wyoming: [Wyoming].	000208673	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:44104-A 6-TF-024/PROV.	I 19.81:44104-A 6-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 44104-B1-TF-024, Buckhorn quadrangle, Wyoming - South Dakota: [Wyoming].	000208674	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:44104-B 1-TF-024/PROV.	I 19.81:44104-B 1-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 44104-B2-TF-024, Dry Draw quadrangle, Wyoming: [Wyoming].	000208675	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:44104-B 2-TF-024/PROV.	I 19.81:44104-B 2-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 44104-B3-TF-024, Inyan Kara Mountain quadrangle, Wyoming: [Wyoming].	000208676	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:44104-B 3-TF-024/PROV.	I 19.81:44104-B 3-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 44104-B5-TF-024, Arrowhead Reservoir quadrangle, Wyoming: [Wyoming].	000208677	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:44104-B 5-TF-024/PROV.	I 19.81:44104-B 5-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	1:100 000-scale metric topographic map: Rawlins, Wyoming	000208737	11630488		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41107-E 1-TM-100	I 19.110:41107-E 1-TM-100		619-G-25			1984		FALSE							
Title statement	245	Grizzly bear management in the Yellowstone ecosystem: hearing before the Subcommittee on Environmental Pollution of the Committee on Environment and Public Works, United States Senate, Ninety-eighth Congress, first session, August 11, 1983--Cody, Wyoming.	000209594	11556424		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/10:S.HRG.98-1089	Y 4.P 96/10:S.HRG.98-1089		1045-A	1045-B (microfiche)		1984		FALSE							
Subject added entry--topical term; Title statement	650; 245	Floods of May 1978 in southeastern Montana and northeastern Wyoming	000210527	7774114		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1244	I 19.16:1244		624			1984		FALSE							
Title statement	245	Mid-cretaceous frontier formation near the Moxa arch, southwestern Wyoming	000210528	9489289		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1290	I 19.16:1290		624			1984		FALSE							
Title statement	245	Geohydrology of the High Plains aquifer in parts of Colorado, Kansas, Nebraska, New Mexico, Oklahoma, South Dakota, Texas, and Wyoming	000210530	9852679	60276477; 226396879; 1014217814; 1034981903	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1400-B			0624			1984		TRUE	1032295544						
Subject added entry--topical term; Title statement	650; 245	Quaternary faults in Lincoln and Uinta Counties, Wyoming, and Rich County, Utah	000210595	11736418		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:83-288	I 19.76:83-288		624-H (microfiche)			1983		FALSE							
Subject added entry--topical term; Title statement	650; 245	Act to Designate Certain National Forest System Lands in the State of Wyoming for Inclusion in the National Wilderness Preservation System, to Release Other Forest Lands for Multiple Use Management, to Withdraw Designated Wilderness Areas in Wyoming From Minerals Activity, and for Other Purpose	000212539	11874860		Language material	a	No attempt to code	|	Monograph/item	m	GS			General Services Administration			GS 4.110:98-550	GS 4.110:98-550					1985		FALSE							
Title statement	245	Machine-readable data files from the Madison limestone and northern Great Plains regional aquifer system analysis projects, Montana, Nebraska, North Dakota, South Dakota, and Wyoming	000212740	9691075		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:82-4107	I 19.42/4:82-4107		624-B (microfiche)			1982		FALSE							
Subject added entry--topical term; Title statement	650; 245	Text to accompany bedrock geologic map of the Pine Mountain-Oil Mountain area, Natrona County, Wyoming	000212778	11823536		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:83-748	I 19.76:83-748		624-H (microfiche)			1983		FALSE							
Subject added entry--topical term; Title statement	650; 245	Preliminary chart A-Aʹ showing electric log correlation, facies, and test data of some Cretaceous and Tertiary rocks, Wind River Basin, Wyoming	000212784	11800543		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:83-964-A	I 19.76:83-964-A		624-H (microfiche)			1983		FALSE							
Subject added entry--topical term; Title statement	650; 245	Preliminary chart B-Bʹ showing electric log correlation, facies, and test data of some Cretaceous and Tertiary rocks, Wind River Basin, Wyoming	000212785	11800594		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:83-964-B	I 19.76:83-964-B		624-H (microfiche)			1983		FALSE							
Subject added entry--topical term; Title statement	650; 245	Preliminary chart C-Cʹ showing electric log correlation, facies, and test data of some Cretaceous and Tertiary rocks, Wind River Basin, Wyoming	000212786	11800660		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:83-964-C	I 19.76:83-964-C		624-H (microfiche)			1983		FALSE							
Subject added entry--topical term; Title statement	650; 245	Preliminary chart D-Dʹ showing electric log correlation, facies, and test data of some Cretaceous and Tertiary rocks, Wind River Basin, Wyoming	000212787	11800738		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:83-964-D	I 19.76:83-964-D		624-H (microfiche)			1983		FALSE							
Subject added entry--topical term; Title statement	650; 245	Preliminary chart E-Eʹ showing electric log correlation, facies, and test data of some Cretaceous and Tertiary rocks, Wind River Basin, Wyoming	000212788	11800930		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:83-964-E	I 19.76:83-964-E		624-H (microfiche)			1983		FALSE							
Subject added entry--geographic name; Title statement; Varying form of title	651; 245; 246	7.5 minute series (topographic), 43104-H2-TF-024, Cambria quadrangle, Wyoming-Weston Co.: [Wyoming].	000212986	11448228		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43104-H 2-TF-024/PROV.	I 19.81:43104-H 2-TF-024/PROV.		619-M-50			between 1900 and 1999]-		FALSE							
Subject added entry--geographic name; Title statement; Added entry--corporate name; Varying form of title	651; 245; 710; 246	7.5 minute series (topographic), 43106-G8-TF-024, Fraker Mountain quadrangle, Wyoming-Johnson Co.: [Wyoming].	000212987	11817091		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:43106-G 8-TF-024	I 19.81:43106-G 8-TF-024		619-M-50			between 1900 and 1999]-		FALSE							
Title statement	245	Geochemistry of ground-water in two sandstone aquifer systems in the northern Great Plains in parts of Montana, Wyoming, North Dakota, and South Dakota / by Thomas Henderson	000215236	11966412		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1402-C	I 19.16:1402-C		624			1984 [that is, 1985		FALSE							
