MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name	710; 650; 651	Marianas Trench Marine National Monument: northern islands submerged lands transfer to the Commonwealth of the Norhern Mariana Islands final environmental assessment, finding of no significant impact, memorandum of agreement, and patent	001011367	990296782		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 49.44/3-3:M 33/2/FINAL			0612-C-02 (online)			2017		NA		FALSE			https://purl.fdlp.gov/GPO/gpo81614			https://www.fws.gov/uploadedFiles/Region_1/NWRS/Zone_1/Marianas_Trench_Marine_National_Monument/Sections/News/News_Items/1%20Environment%20Assessment%20and%20FONSI%20web%20file.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Geology of Saipan, Mariana Islands, Part 4. Submarine topography and shoal-water ecology	001031578	891600137		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.16:280-K			0624 (online)			1959		NA		FALSE			https://purl.fdlp.gov/GPO/gpo85574			https://pubs.er.usgs.gov/publication/pp280K		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Geology of Saipan, Mariana Islands, Part 3, Paleontology	001031844	891600159		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.16:280 E-J			0624 (online)			1957		NA		FALSE			https://purl.fdlp.gov/GPO/gpo85634			https://pubs.er.usgs.gov/publication/pp280EJ		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Geology of Saipan, Mariana Islands, Part 2, Petrology and soils	001031862	891600158		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.16:280 B-D			0624 (online)			1957		NA		FALSE			https://purl.fdlp.gov/GPO/gpo85635			https://pubs.er.usgs.gov/publication/pp280BD		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Geology of Saipan, Mariana Islands, Part 1, General geology	001031867	891600157		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.16:280-A			0624 (online)			1956		NA		FALSE			https://purl.fdlp.gov/GPO/gpo85632			https://pubs.er.usgs.gov/publication/pp280A		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Geology and larger foraminifera of Saipan Island	001032365	891598895		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.16:253			0624 (online)			1953		NA		FALSE			https://purl.fdlp.gov/GPO/gpo85306			https://pubs.er.usgs.gov/publication/pp253		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Saipan: the beginning of the end	001035982	564000243		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 214.13:SA 2			0383 (online)			1950		NA		FALSE			https://purl.fdlp.gov/GPO/gpo86673			https://www.usmcu.edu/sites/default/files/HD/Publications/Hoffman_Saipan.pdf		
Subject added entry--topical term	650	Saipan American Memorial	001058240	1066743382		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 3.AM 3:2 SA 2						2014		TRUE	1066743451	TRUE	001086366	https://purl.fdlp.gov/GPO/gpo111893						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Saipan American Memorial	001086366	1066743451		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 3.AM 3:2 SA 2			1050-B (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo111893			https://www.abmc.gov/sites/default/files/publications/Saipan%20508_10-6-2014.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Small unit actions: France : 2d Ranger Battalion at Pointe du Hoc; Saipan: 27th Division on Tanapag Plain; Italy: 351st Infantry at Santa Maria Infante; France: 4th Armored Division at Singling.	001105962	1282965		Language material	a	No attempt to code	|	Monograph/item	m	W			War Department			W 110.7:SM 1			1131			1946		TRUE	643684719	FALSE	None	None						
Subject added entry--topical term	650	Volcanic hazards in the Pacific U.S. territories	001107770	1122780004		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.127:2019-3036			0621-L (online)			2019		NA		FALSE			https://purl.fdlp.gov/GPO/gpo126704			https://pubs.er.usgs.gov/publication/fs20193036		
Subject added entry--topical term	650	Volcanic hazards in the Pacific U.S. territories	001108021	1125157849		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.127:2019-3036						2019		TRUE	1122780004	TRUE	001107770	https://purl.fdlp.gov/GPO/gpo126704						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Pending legislation: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Fifteenth Congress, second session, on S. 2182, S. 2325, February 6, 2018.	001113630	1137546807		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.115-501			1040-C (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo131359			https://www.govinfo.gov/content/pkg/CHRG-115shrg28698/pdf/CHRG-115shrg28698.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Pending legislation: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Fifteenth Congress, second session, on S. 2182, S. 2325, February 6, 2018.	001114555	1138992354	1225643229	Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.115-501			1040-A			2020	2020-0132-P.	TRUE	1137546807	TRUE	001113630	https://purl.fdlp.gov/GPO/gpo131359						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Vegetation inventory project, American Memorial Park	001129651	1197972541		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.89:2013/744			0646-R (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo139515			https://irma.nps.gov/DataStore/Reference/Profile/2205597		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Voting rights and election administration in the U.S. Virgin Islands and other territories: hearing before the Subcommittee on Elections, Committee on House Administration, House of Representatives, One Hundred Sixteenth Congress, second session : July 28, 2020.	001130845	1200758548	1206184825	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.H 81/3:V 94/45			1018-A-01 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo146226			https://www.govinfo.gov/content/pkg/CHRG-116hhrg41333/pdf/CHRG-116hhrg41333.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Marianas Trench Marine National Monument planning update	001135018	1228916066		Language material	a	Online	o	Serial	s	I			Department of the Interior			I 49.44/3:M 33/			0612-C-08 (online)			2011-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo149793			https://www.fws.gov/refuge/Mariana_Trench/what_we_do/planning.html		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Disaster Recovery Workforce Act: report (to accompany H.R. 4479).	001136005	1233175616		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:116-676/			1008-I (online)			2020-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo150745			https://www.govinfo.gov/content/pkg/CRPT-116hrpt676/pdf/CRPT-116hrpt676-pt1.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Voting rights and election administration in the U.S. Virgin Islands and other territories: hearing before the Subcommittee on Elections, Committee on House Administration, House of Representatives, One Hundred Sixteenth Congress, second session : July 28, 2020.	001137421	1206356685		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.H 81/3:V 94/45			1018-A			2020	2021-0036-P.	TRUE	1200758548	TRUE	001130845	https://purl.fdlp.gov/GPO/gpo146226						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Disaster Recovery Workforce Act: report (to accompany H.R. 4479).	001149109	1246682078		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:116-676/			1008-C-02			2020-	2021-0088-P (pt. 1).	TRUE	1233175616	TRUE	001136005	https://purl.fdlp.gov/GPO/gpo150745						
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Pending legislation: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Fifteenth Congress, second session, on S. 2182, S. 2325, February 6, 2018.	001160265	1260255640		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.115-501			1040-B (MF)			2020	2020-0171-M.	TRUE	1137546807	TRUE	001113630	https://purl.fdlp.gov/GPO/gpo131359						
Subject added entry--topical term	650	Providing for consideration of the bill (H.R. 3843) to promote antitrust enforcement and protect competition through adjusting premerger filing fees, and increasing antitrust enforcement resources; providing for consideration of the bill (H.R. 7780) to support the behavioral needs of students and yo: report (to accompany H. Res. 1396).	001202290	1346252239		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:117-507			1008-C-02			2022	2023-0010-P.	TRUE	1346251613	TRUE	001202291	https://purl.fdlp.gov/GPO/gpo187062; https://purl.fdlp.gov/GPO/gpo187063						
Subject added entry--topical term	650	Providing for consideration of the bill (H.R. 3843) to promote antitrust enforcement and protect competition through adjusting premerger filing fees, and increasing antitrust enforcement resources; providing for consideration of the bill (H.R. 7780) to support the behavioral needs of students and yo: report (to accompany H. Res. 1396).	001202291	1346251613		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:117-507			1008-I (online)			2022		NA		FALSE			https://purl.fdlp.gov/GPO/gpo187062	https://purl.fdlp.gov/GPO/gpo187063		https://www.govinfo.gov/content/pkg/CRPT-117hrpt507/pdf/CRPT-117hrpt507.pdf	https://www.govinfo.gov/content/pkg/CRPT-117hrpt507/html/CRPT-117hrpt507.htm	
Subject added entry--topical term	650	Veterans Health Administration: hiring trends in the U.S. Pacific territories	001213941	1373850189		Language material	a	Online	o	Monograph/item	m	GA			Government Accountability Office			GA 1.41:GAO-23-105953			0545-A-04 (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo194348			https://www.gao.gov/assets/gao-23-105953.pdf		
Subject added entry--topical term; Subject added entry--geographic name	650; 651	Fishery data collection system, Saipan: final report	001230047	12494207	1225702978	Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 55.337:H-83-20 C			0609-C-08 (MF)			1983		FALSE		FALSE								
Subject added entry--topical term	650	Medicaid financing for the territories	001233289	1394921150		Language material	a	Online	o	Integrating resource	i	LC			Library of Congress			LC 14.24:IF 11012/			0807-A-09 (online)			2023-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo215186			https://crsreports.congress.gov/product/details?prodcode=IF11012		
Subject added entry--topical term	650	Federal workforce: actions needed to improve recruitment and retention in Alaska, Hawaii, and U.S. territories : report to congressional requesters	001416489	1462900025		Language material	a	Online	o	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GAO-25-106527			0546-D (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo233992			https://www.gao.gov/assets/gao-25-106527.pdf		
Subject added entry--geographic name	651	Hearings on H.R. 4627 ... and H.R. 1430 (H.R. 5025) ... before the Military Personnel Subcommittee of the Committee on Armed Services, House of Representatives, Ninety-sixth Congress, first session, July 16 and 30, 1979	000081059	5619993		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AR 5/2 A:979-80/18	Y 4.AR 5/2 A:979-80/18		1012			1979		FALSE		FALSE								
Subject added entry--geographic name	651	Full committee consideration of H.R. 3384, H.R. 3385, H.R. 5163, H.R. 5025, H.R. 4627, H.R. 3407, and H.R. 5168: hearing before the Committee on Armed Services, House of Representatives, Ninety-sixth Congress, first session, September 11, 1979.	000081060	5590986		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AR 5/2 A:979-80/19	Y 4.AR 5/2 A:979-80/19		1012			1979		FALSE		FALSE								
Subject added entry--geographic name	651	Omnibus territorial legislation--1979: hearing before the Committee on Energy and Natural Resources, United States Senate, Ninety-sixth Congress, first session, on H.R. 3756 ... H.R. 3758 ... October 10, 1979.	000093094	6230327		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:96-90	Y 4.EN 2:96-90		1040			1980		FALSE		FALSE								
Subject added entry--geographic name	651	Management of Glacier Bay National Park and development of certain insular area parks: hearing before the Subcommittee on Public Lands, National Parks, and Forests of the Committee on Energy and Natural Resources, United States Senate, One Hundred Second Congress, second session, on S. 1624 ... S. 2321 ... May 14, 1992.	000384252	27245060		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.102-823	Y 4.EN 2:S.HRG.102-823		1040-A	1040-B (MF)		1992	92-0716-P.	FALSE		FALSE								
Subject added entry--geographic name	651	To provide for additional development at War in the Pacific National Historical Park: report (to accompany H.R. 1944).	000400174	28605279		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:103-98	Y 1.1/5:103-98		1008-C	1008-D (MF)		1993	93-0457-P.	FALSE		FALSE								
Subject added entry--geographic name	651	War in the Pacific National Historical Park: hearing before the Subcommittee on National Parks, Forests, and Public Lands, Committee on Natural Resources, House of Representatives, One Hundred Third Congress, first session, on H.R. 1944, to provide for additional development at War in the Pacific National Historical Park ... hearing held in Wa	000405317	29205003		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.R 31/3:103-29			1028-A			1993	1993-0594-P.	TRUE	681741603	TRUE	001084477	https://purl.fdlp.gov/GPO/gpo111009						
Subject added entry--geographic name	651	Snake River Birds of Prey National Conservation Area, Carl Garner Federal Lands Ceanup [sic] Day, and miscellaneous National Park Service measures: hearing before the Subcommittee on Public Lands, National Parks, and Forests of the Committee on Energy and Natural Resources, United States Senate, One Hundred Third Congress, first session, on S. 273, S. 742, S. 752, S. 851, S. 971, S.J. Res. 78, H.R. 236, June 17, 1993.	000406178	29323249		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.103-235	Y 4.EN 2:S.HRG.103-235		1040-A	1040-B (MF)		1993	93-0627-P.	FALSE		FALSE								
Subject added entry--geographic name	651	Northern Mariana Island Delegate Act: report together with dissenting views (to accompany H.R. 4067) (including cost estimate of the Congressional Budget Office).	000464733	35904676		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:104-856	Y 1.1/8:104-856		1008-C	1008-D (MF)		1996	97-0035-P.	FALSE		FALSE								
Subject added entry--geographic name	651	Territories and freely associated states: hearing before the Committee on Energy and Natural Resources, United States Senate, One Hundred Fourth Congress, second session, on S. 1804, to make technical and other changes to the laws ... June 26, 1996.	000468520	36494121		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.104-702	Y 4.EN 2:S.HRG.104-702		1040-A	1040-B (MF)		1996	97-0143-P.	FALSE		FALSE								
Subject added entry--geographic name	651	Bunitan Tåsi Act: report (to accompany H.R. 4493) (including cost estimate of the Congressional Budget Office).	000706377	648154082		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/8:111-484			1008-I (online)			2010		NA		FALSE			https://purl.fdlp.gov/GPO/LPS124177	https://purl.fdlp.gov/GPO/LPS124178		http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_reports&docid=f:hr484.111	http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=111_cong_reports&docid=f:hr484.pdf	
Subject added entry--geographic name	651	Bunitan Tåsi Act: report (to accompany H.R. 4493) (including cost estimate of the Congressional Budget Office).	000706382	648156727		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:111-484			1008-C			2010	2010-0283-P.	TRUE	648154082	TRUE	000706377	https://purl.fdlp.gov/GPO/LPS124177; https://purl.fdlp.gov/GPO/LPS124178						
Subject added entry--geographic name	651	Bunitan Tåsi Act: report (to accompany H.R. 4493) (including cost estimate of the Congressional Budget Office).	000795858	671252408		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:111-484			1008-D (MF)			2010	2010-0241-M.	TRUE	648154082	TRUE	000706377	https://purl.fdlp.gov/GPO/LPS124177; https://purl.fdlp.gov/GPO/LPS124178						
Subject added entry--geographic name	651	Hearing on National Defense Authorization Act for Fiscal Year 2017 and oversight of previously authorized programs before the Committee on Armed Services, House of Representatives, One Hundred Fourteenth Congress, second session: Full committee hearing on Member Day, national defense priorities from members for the fiscal year 2017 National Defense Authorization Act : hearing held March 1, 2016.	001019447	989063580		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.AR 5/2 A:2015-2016/102			1012-C-01			2017	2017-0276-P.	TRUE	989063485	TRUE	001019448	https://purl.fdlp.gov/GPO/gpo81366						
Subject added entry--geographic name	651	Hearing on National Defense Authorization Act for Fiscal Year 2017 and oversight of previously authorized programs before the Committee on Armed Services, House of Representatives, One Hundred Fourteenth Congress, second session: Full committee hearing on Member Day, national defense priorities from members for the fiscal year 2017 National Defense Authorization Act : hearing held March 1, 2016.	001019448	989063485		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.AR 5/2 A:2015-2016/102			1012-F (online)			2017		NA		FALSE			https://purl.fdlp.gov/GPO/gpo81366			https://www.gpo.gov/fdsys/pkg/CHRG-114hhrg99646/pdf/CHRG-114hhrg99646.pdf		
Subject added entry--geographic name	651	U.S. territories, public debt outlook : report to congressional committees	001030631	1005082457		Language material	a	Online	o	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GAO-18-160			0546-D (online)			2017		NA		FALSE			https://purl.fdlp.gov/GPO/gpo85272			https://www.gao.gov/assets/690/687545.pdf		
Subject added entry--geographic name	651	Hearing on National Defense Authorization Act for Fiscal Year 2017 and oversight of previously authorized programs before the Committee on Armed Services, House of Representatives, One Hundred Fourteenth Congress, second session: Full committee hearing on Member Day, national defense priorities from members for the fiscal year 2017 National Defense Authorization Act : hearing held March 1, 2016.	001038938	1016164241		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.AR 5/2 A:2015-2016/102			1012-D-01 (MF)			2017	2017-0157-M.	TRUE	989063485	TRUE	001019448	https://purl.fdlp.gov/GPO/gpo81366						
Subject added entry--geographic name	651	War in the Pacific National Historical Park: hearing before the Subcommittee on National Parks, Forests, and Public Lands, Committee on Natural Resources, House of Representatives, One Hundred Third Congress, first session, on H.R. 1944, to provide for additional development at War in the Pacific National Historical Park, and for other purpose	001084477	681741603	261336377; 657297960; 1011827899; 1022026456	Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.R 31/3:103-29			1023-A (online)			1993		NA		FALSE			https://purl.fdlp.gov/GPO/gpo111009			https://www.govinfo.gov/content/pkg/CHRG-103hhrg72168/pdf/CHRG-103hhrg72168.pdf		
Subject added entry--geographic name	651	War in the Pacific National Historical Park: hearing before the Subcommittee on National Parks, Forests, and Public Lands, Committee on Natural Resources, House of Representatives, One Hundred Third Congress, first session, on H.R. 1944, to provide for additional development at War in the Pacific National Historical Park ... hearing held in Wa	001084478	29334210	968364696	Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.R 31/3:103-29			1023-B (MF)			1993		TRUE	681741603	TRUE	001084477	https://purl.fdlp.gov/GPO/gpo111009						
