MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Main entry; Title statement	110; 245	Fulfilling a legal duty: triggering a Medicare plan from the administration : hearing before the Subcommittee on Health Care, District of Columbia, Census, and the National Archives of the Committee on Oversight and Government Reform, House of Representatives, One Hundred Twelfth Congress, first session, July 12, 2011.	000921226	833365096		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.G 74/7:112-81			1016-B (MF)			2012	2012-0154-M.	TRUE	775358152	TRUE	000864598	https://purl.fdlp.gov/GPO/gpo18622						
Main entry; Title statement	110; 245	Examining the impact of Obamacare on doctors and patients: hearing before the Subcommittee on Health Care, District of Columbia, Census, and the National Archives of the Committee on Oversight and Government Reform, House of Representatives, One Hundred Twelfth Congress, second session, July 10, 2012.	000922034	830708746		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.G 74/7:112-183			1016-B (MF)			2013	2013-0075-M.	TRUE	819762128	TRUE	000884226	https://purl.fdlp.gov/GPO/gpo31811						
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, amending and favoring Senate bill 981, relating to the testimony of physicians in courts of the District	000922052			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, favoring Senate bill 1703, to amend sec. 416, Revised Statutes Relating to the District of Columbia, so as to provide for disposal of unclaimed property of deceased persons	000922053			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Main entry; Title statement	110; 245	Report from the Committee on the District of Columbia, amending and favoring Senate bill 335, for relief of Esther A. Keyser	000922058			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Main entry; Title statement	110; 245	Report from the Committee on the District of Columbia, favoring Senate bill 2572, to incorporate National Convention of American Instructors of the Deaf of the District	000922060			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Main entry; Title statement	110; 245	Report from the Committee on the District of Columbia, favoring Senate bill 2182, for relief of Anton Gloetzner	000922142			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, favoring Senate bill 2469, to authorize release unto Francis and Juriah Hall of title of United States to certain land in city of Washington	000922143			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, favoring House bill 5105, to abolish days of grace in District	000922144			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, amending and favoring House bill 5488, to provide for incorporation and regulation of medical colleges in the District	000922162			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Main entry; Title statement	110; 245	Report from the Committee on the District of Columbia, amending and favoring Senate bill 1265, for relief of Emmart, Dunbar & Co	000922164			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Main entry; Title statement	110; 245	Report from the Committee on the District of Columbia, adverse to Senate bill 1814, to incorporate Washington Homeopathic Medical College	000922166			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, adverse to Senate bill 2183, to amend act regulating sale of liquors in the District so as to allow clubs to sell without payment of license fee	000922294			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, favoring Senate bill 1781, making appropriation for flags for schoolhouses of District	000922298			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, favoring Senate bill 2321, to authorize and regulate sale of unclaimed freight, baggage, etc., in District	000922302			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, favoring Senate bill 2359, defining standard shape and size of dry measures in District	000922306			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Main entry; Title statement	110; 245	Report from the Committee on the District of Columbia, favoring Senate bill 888, to amend act incorporating Capital Railway Company so as to change route	000922311			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, favoring House bill 6833, defining standard shape and size for dry measures in District	000922313			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, amending and favoring House bill 3281, to authorize reassessments for improvements and general taxes in the District	000922443			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, amending and favoring House bill 3279, to authorize reassessment of water-main taxes in the District	000922444			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, submitting House bill 6994, relating to the sale of gas in the District, as substitute for House bill 3344	000922645			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Main entry; Title statement	110; 245	Report from the Committee on the District of Columbia, amending and favoring House bill 5105, to abolish days of grace in District	000922823			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, amending and favoring House bill 6833, to define standard shape and size for dry measures in the District	000922824			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Main entry; Title statement	110; 245	Report from the Committee on the District of Columbia, favoring House bill 6713, to extend North Capitol Street to Soldiers' Home	000922827			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Main entry; Title statement	110; 245	Report from the Committee on the District of Columbia, favoring Senate bill 789, for relief of Kate Winter, as substitute for House bill 6981	000922833			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Varying form of title; Main entry; Title statement	246; 110; 245	Report from the Committee on the District of Columbia, amending and favoring House bill 227, requiring bills of sale, conditional sales, mortgages, or deeds of trust of chattels in District to be recorded	000923005			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
