MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Frederick, Maryland, Frederick County.	000394858	28171367		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:240030/991			0594-C-20 (MF)			1991		FALSE		FALSE								
Title statement	245	Long-term management strategy (LTMS) for dredged material: Corps of Engineers assessment and summary of the National Forum on Implementation Strategies, 28-31 January 1991, Baltimore, Maryland	000395590	28234416		Language material	a	Microfiche	b	Monograph/item	m	D			Department of Defense			D 103.24/2:D-92-2			0344-A-07 (MF)			1992	93-0223-M.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Family supports for children with severe disabilities and chronic illnesses in Maryland	000395669	28237465		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:323685	ED 1.310/2:323685		0466-A-03 (MF)			1988	92-1958-M.	FALSE		FALSE								
Title statement	245	Data on the distribution and abundance of submersed aquatic vegetation in the tidal Potomac River and transition zone of the Potomac Estuary, Maryland, Virginia, and the District of Columbia, 1988	000396050	28267613		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:90-123			0624-H (MF)			1990		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Radon in soil gas and radioactivity in Prince George's County, Maryland	000396285	28277002		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:92-11	I 19.76:92-11		0624-H (MF)			1992	93-0368-M.	FALSE		FALSE								
Title statement	245	Report of the National Institutes of Health: opportunities for research on women's health : September 4-6, 1991, Hunt Valley, Maryland	000396485	28290663		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.3002:R 31/24/SUMM.			0507			1992	93-0510-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Archeology at Harmony Hall: exploring the late seventeenth-century frontier of Maryland	000397952	28440724		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.14/2:9			0646-I			1993	93-0346-P.	FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Heathsville quadrangle, Virginia--Maryland, 1968: 7.5 minute series (topographic-bathymetric)	000398403	28470122		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:37076-H 4-TB-024/992	I 19.81:37076-H 4-TB-024/992		0619-M-46			1993		FALSE		FALSE								
Title statement	245	Goddard Space Flight Center Battery Workshop: a workshop held at Goddard Space Flight Center, Greenbelt, Maryland.	000398410	28470445		Language material	a	Microfiche	b	Serial	s	NAS			National Aeronautics and Space Administration			NAS 1.55:			0830-H-10 (MF)			1971?-		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Crisfield quadrangle, Maryland--Virginia, 1968: 7.5 minute series (topographic--bathymetric)	000398412	28470706		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:37075-H 7-TB-024/992	I 19.81:37075-H 7-TB-024/992		0619-M-20			1992		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Hallwood quadrangle, Virginia--Maryland, 1968: 7.5 minute series (topographic)	000398836	28492197		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:37075-H 5-TF-024/992	I 19.81:37075-H 5-TF-024/992		0619-M-46			1992		FALSE		FALSE								
Title statement	245	Cutting edge: a history of Fort Detrick, Maryland, 1943-1993	000399096	28529273		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:H 62/5			0325			1993	93-0392-P.	FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Delmar quadrangle, Maryland--Delaware: 7.5 minute series (topographic)	000399172	28535314		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38075-D 5-TF-024/992			0619-M-20			1992		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Seaford West quadrangle, Delaware--Maryland: 7.5 minute series (topographic)	000399288	28540225		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38075-F 6-TF-024/992	I 19.81:38075-F 6-TF-024/992		0619-M-08			1992		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Selbyville quadrangle, Delaware--Maryland: 7.5 minute series (topographic)	000399289	28540332		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38075-D 2-TF-024/992	I 19.81:38075-D 2-TF-024/992		0619-M-08			1992		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Sharptown quadrangle, Maryland--Delaware: 7.5 minute series (topographic)	000399315	28541598		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:38075-E 6-TF-024/992	I 19.81:38075-E 6-TF-024/992		0619-M-20			1992		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Current practices in new teacher development in Maryland 1986-1987: a study conducted for Maryland State Department of Education Staff Development Branch	000399980	28595651		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:291711	ED 1.310/2:291711		0466-A-03 (MF)			1987		FALSE		FALSE								
Title statement	245	Goddard Conference on Space Applications of Artificial Intelligence: proceedings of a workshop held at NASA Goddard Space Flight Center, Greenbelt, Maryland ...	000400124	28601701		Language material	a	Microfiche	b	Serial	s	NAS			National Aeronautics and Space Administration			NAS 1.55:			0830-H-10 (MF)	0830-H-10 (online)		1988-		NA		FALSE			https://purl.fdlp.gov/GPO/LPS55044					
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Railroad accident/incident summary report: Chase, Maryland--April 12, 1991.	000400506	28636357		Language material	a	Microfiche	b	Monograph/item	m	TD			Department of Transportation			TD 1.112/7:92-01/SUM.	TD 1.112/7:92-01/SUM.		0982-I-11 (MF)			1992	92-2719-M.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Natural resource management guide for Maryland	000400626	28644238		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 84.6/2:N 21/MD			0068-A			1992	93-0360-P.	FALSE		FALSE								
Varying form of title; Title statement	246; 245	Data on the distribution and abundance of submersed aquatic vegetation in the tidal Potomac River and transition zone of the Potomac estuary, Maryland, Virginia, and the District of Columbia	000400718	28649130		Language material	a	Microfiche	b	Serial	s	I			Department of the Interior			I 19.76:			0624-H (MF)			1985-		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Site selection and collection of bridge-scour data in Delaware, Maryland, and Virginia	000400855	28656155	1225709802	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:93-4017			0624-B			1993	93-0494-P.	TRUE	682134948	TRUE	001149147	https://purl.fdlp.gov/GPO/gpo153726						
Subject added entry--topical term; Title statement	650; 245	Characteristics and weathering features of sandstone quoins at Fort McHenry, Baltimore, Maryland	000401445	28716375		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:92-541			0624-H (MF)			1992	93-0914-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Bay View quadrangle, Maryland--Pennsylvania: 7.5 minute series (topographic)	000401545	28726697		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:39075-F 8-TF-024/992	I 19.81:39075-F 8-TF-024/992		0619-M-20			1993		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Rising Sun quadrangle, Maryland--Pennsylvania: 7.5 minute series (topographic)	000401546	28726755		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:39076-F 1-TF-024/992	I 19.81:39076-F 1-TF-024/992		0619-M-20			1993		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Acid rain and its effects on streamwater quality on Catoctin Mountain, Maryland	000401555	28727396		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:92-168	I 19.76:92-168		0624-H (MF)			1992	93-0914-M.	FALSE		FALSE								
Title statement	245	U.S. Army occupational medicine: residency training program : at the U.S. Army Environmental Hygiene Agency, Aberdeen Proving Ground, Maryland	000401609	28731559		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.2:OC 1/2	D 101.2:OC 1/2		0325			1993	93-0481-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Beach replenishment and hurricane protection project: Ocean City, Maryland.	000401708	28737260		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 103.2:B 38/2	D 103.2:B 38/2		0337			1993?	93-0373-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	C & O Canal National Historical Park, Hancock, Maryland: development concept plan.	000402680	28831824		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.79/3:C 16/2	I 29.79/3:C 16/2		0651-B-05			1993]?	93-0477-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Havre de Grace quadrangle, Maryland: 7.5 minute series (topographic)	000404598	29019525		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:39076-E 1-TF-024/992	I 19.81:39076-E 1-TF-024/992		0619-M-20			1993		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Newark West quadrangle, Maryland--Delaware--Pennsylvania: 7.5 minute series (topographic)	000404601	29019647		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:39075-F 7-TF-024/992	I 19.81:39075-F 7-TF-024/992		0619-M-20			1993		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Mineral industry of Maryland in	000404630	29021968		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 28.37/8:M 36/	I 28.94:M 36/					19uu		FALSE		FALSE								
Title statement	245	Proceedings of the Aging Research Information Conference: held at Holiday Inn Crowne Plaza, Rockville, Maryland, March 24-27, 1992	000405157	29194792		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 3.N 88:27/0122/V.1-			1051-H-13 (MF)			1992-	93-0831-M (v. 1).	FALSE		FALSE								
Title statement	245	Flight Mechanics/Estimation Theory Symposium: proceedings of a symposium sponsored by NASA Goddard Space Flight Center and held at Goddard Space Flight Center, Greenbelt, Maryland.	000405633	29239492		Language material	a	Microfiche	b	Serial	s	NAS			National Aeronautics and Space Administration			NAS 1.55:			0830-H-11 (MF)			198u		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Housing profile: Baltimore, Maryland.	000405834	29287689		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.215/20:91-2	C 3.215/20:91-2		0156-B-52			1993	93-0622-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Difference between the potentiometric surfaces of the Magothy Aquifer of September 1975 and September 1990 in southern Maryland	000406091	29305580		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:92-464	I 19.76:92-464		0624-H (MF)			1992	93-1121-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Potentiometric surface of the Magothy Aquifer in southern Maryland, September 1989	000406092	29305652		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:92-460	I 19.76:92-460		0624-H (MF)			1992	93-1121-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Potentiometric surface of the lower Patapsco Aquifer in southern Maryland, September 1990	000406093	29305700		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:92-462	I 19.76:92-462		0624-H (MF)			1992	93-1121-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Potentiometric surface of the Upper Patapsco Aquifer in southern Maryland, September 1990	000406094	29305778		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:92-461	I 19.76:92-461		0624-H (MF)			1992	93-1121-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Potentiometric surface of the Aquia Aquifer in southern Maryland, September 1990	000406096	29305830		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:92-459	I 19.76:92-459		0624-H (MF)			1992	93-1121-M.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Difference between the potentiometric surfaces of the Aquia Aquifer of September 1982 and September 1990 in southern Maryland	000406097	29305895		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:92-463	I 19.76:92-463		0624-H (MF)			1992	93-1121-M.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Maryland Integrated Pest Management Gypsy Moth Project, 1983-1987	000406543	29349445		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.52/10-4:NA-TP-07-93			0082-A-04			1993?	93-0636-P.	FALSE		FALSE								
