MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
General note; Title statement	500; 245	Huron National Forest, [Michigan]	000396765	28314654		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:H 93	A 13.28:H 93		0080-G			1993	93-0309-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	SSI in Michigan	000397084	28346980		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 3.21/2:M 58	HE 3.21/2:M 58		0516-W			1993	93-0318-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Kirsch Municipal Airport, Sturgis, Michigan: digitized from OC 5362, surveyed 9 September 1992, 2nd edition	000397585	28389242		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 5362/992	C 55.411/3:ODS 5362/992		0192-A-02			1992	93-0347-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Bishop International Airport, Flint, Michigan: digitized from OC 618, surveyed 22 September 1992, 10th edition	000397587	28389281		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 618/992	C 55.411/3:ODS 618/992		0192-A-02			1992	93-0347-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Internal Revenue Service office, Flint, Michigan	000398039	28446037		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7125/2:92-217-2300			0499-F-16			1993	93-0365-P.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Detroit City Airport, Detroit, Michigan: digitized from OC 118, surveyed September 1990, 9th edition	000398066	28446669		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 118			0192-A-02			1990	91-0320-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Preliminary digital data for part of a regional three-dimensional map of quaternary sediments: Southern Lake Michigan area	000398143	28448893		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:91-356-A			0624-H (MF)			1991		FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Grosse Ile Municipal Airport Airport [sic], Detroit/Grosse Ile, Michigan: digitized from OC 940, surveyed 8 October 1992, 4th edition	000398418	28471108		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 940/992	C 55.411/3:ODS 940/992		0192-A-02			1992	93-0394-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Flood insurance study: township of Fraser, Michigan, Bay County.	000399413	28554101		Language material	a	Microfiche	b	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:260657	FEM 1.209:260657		0594-C-22 (MF)			1993	93-0832-M.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Garnet xenocryst analyses: potential for diamonds in the Williams kimberlite, north-central Montana and the Lake Ellen kimberlite, northern Michigan	000399998	28595887		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:87-418	I 19.76:87-418		0624-H (MF)			1987		FALSE							
Subject added entry--topical term; Title statement	650; 245	Breeding birds of central Upper Michigan: a field checklist.	000400063	28598837		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.2:B 74	I 49.2:B 74		0612			1993?	93-0411-P.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Children in a fiscally distressed environment: the case of Michigan	000400289	28619679		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:311100	ED 1.310/2:311100		0466-A-03 (MF)			1983		FALSE							
Subject added entry--topical term; Title statement	650; 245	Oakland - Pontiac Airport, Pontiac, Michigan: digitized from OC 5052, surveyed 29 September 1992, 7th edition	000400792	28652992		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 5052	C 55.411/3:ODS 5052		0192-A-02			1992	93-0443-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Structure map of Archean rocks, Palmer and Sands 7 1/2-minute quadrangles, Michigan, showing Great Lakes tectonic zone	000401154	28692034		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.91:I-2355	I 19.91:I-2355		0619-G-08			1993		FALSE							
General note; Title statement; Subject added entry--geographic name	500; 245; 651	United States--Great Lakes, Lake Michigan--Michigan--Wisconsin, upper Green Bay	000401294	28699210		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.418/7:14909/993	C 55.418/7:14909/993		0191-B-16			1993	93-0464-S.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Development concept plan/interpretive prospectus: Glen Haven Area, Sleeping Bear Dunes National Lakeshore, Michigan.	000401315	28700688		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.79/3:SL 2 B/5	I 29.79/3:SL 2 B/5		0651-B-05			1993	93-0456-P.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Sedimentology and provenance of the Early Proterozoic Michigamme Formation and Goodrich Quartzite, northern Michigan: regional stratigraphic implications and suggested correlations	000401399	28710799		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.3:1904-R			0620			1994	1994-0263-P.	TRUE	937435764						
Title statement	245	Ottawa National Forest, Michigan	000402547	28826738		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:OT 8/9	A 13.28:OT 8/9		0080-G			1993	93-0525-P.	FALSE							
General note; Title statement	500; 245	United States--Great Lakes, Lake Huron--Michigan, Presque Isle and Stoneport harbors	000402692	28831992		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.418/7:14869/993	C 55.418/7:14869/993		0191-B-16			1993	93-0489-S.	FALSE							
Title statement; Added entry--corporate name; Subject added entry--corporate name	245; 710; 610	Launch your career with the Michigan National Guard	000403315	28883231		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 12.2:C 18	D 12.2:C 18		0356			1993	93-0324-P.	FALSE							
Subject added entry--topical term; Title statement; Subject added entry--geographic name	650; 245; 651	Lake Michigan Recreation Area	000404459	29010459		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.36/2:M 58/2	A 13.36/2:M 58/2		0086-C			1993?	93-0539-P.	FALSE							
General note; Subject added entry--geographic name; Title statement; Varying form of title	500; 651; 245; 246	Historical map & guide to the Illinois & Michigan Canal National Heritage Corridor: America's first national heritage corridor	000404684	29041327		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.8:C 16/2			0651-A			1993	93-0585-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Preliminary results of a pilot study conducted between St. Joseph, Michigan and Michigan City, Indiana	000404870	29149658		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:92-348	I 19.76:92-348		0624-H (MF)			1992	93-0544-M.	FALSE							
General note; Title statement; Subject added entry--geographic name	500; 245; 651	United States--Great Lakes, Lake Michigan--Michigan, Platte Bay to Leland	000405403	29209242		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.418/7:14912/993	C 55.418/7:14912/993		0191-B-16			1993	93-0589-P.	FALSE							
Title statement	245	Hydrogeology of the basal confining unit of the carbonate aquifer system in the midwestern basins and arches region of Indiana, Ohio, Michigan, and Illinois	000406632	29354901		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.76:92-489	I 19.76:92-489		0624-H (MF)			1992	93-1136-M.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Geologic map of Precambrian rocks of parts of Iron Mountain and Escanaba 30ʹ x 60ʹ quadrangles, northeastern Wisconsin and adjacent Michigan	000407845	29457427		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.91:I-2356	I 19.91:I-2356		0619-G-08			1993		FALSE							
General note; Title statement	500; 245	Hiawatha National Forest (Manistique, Munising, Rapid River ranger districts) Michigan, 1990	000408806	29539284		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.28:H 52/10	A 13.28:H 52/10		0080-G			1993	93-0686-P.	FALSE							
General note; Subject added entry--geographic name; Title statement; Varying form of title	500; 651; 245; 246	United States--Great Lakes, Michigan, north end of Lake Michigan, including Green Bay	000409938	29602524		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.418/7:14902/993	C 55.418/7:14902/993		0191-B-16			1993	93-0695-P.	FALSE							
Title statement; Subject added entry--geographic name	245; 651	Michigan: index to topographic and other map coverage	000410318	29625674		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.41/6-3:42084-MI-99 X/993			0619-M-22			1993		FALSE							
Subject added entry--topical term; Title statement	650; 245	Wastewater treatment by overland flow at Paw Paw, Michigan	000411517	29746690		Language material	a	Microfiche	b	Monograph/item	m	EP			Environmental Protection Agency			EP 1.2:W 28/41	EP 1.2:W 28/41		0431-I-01 (MF)			1991	93-1355-M.	FALSE							
General note; Title statement; Subject added entry--geographic name	500; 245; 651	United States--Great Lakes, Lake Michigan--Michigan, Little Bay de Noc	000411981	29822074		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.418/7:14915/993	C 55.418/7:14915/993		0191-B-16			1993	94-9007-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Preliminary data on the lithology, bromine distribution, and insoluble minerals from the A-1 Evaporite Formation, Salina Group, in the JEM Petroleum Corporation, Bruggers 3-7 core, Missaukee County, Michigan	000412974	29923171		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:93-236			0624-H (MF)			1993	93-1320-M.	FALSE							
Title statement; Subject added entry--corporate name	245; 610	Michigan Printers, Chicago, Illinois	000414322	30047513		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7125/2:93-0366-2370	HE 20.7125/2:93-0366-2370		0499-F-16			1993	94-0070-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Visual quality of human-made clearings in central Michigan conifers	000414542	30064525		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 13.78:NC-313			0083-B (MF)			1993	93-1072-M.	FALSE							
Subject added entry--topical term; Title statement	650; 245	Internal Revenue Service, McNamara Building, Detroit, Michigan	000415145	30145870		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 20.7125/2:91-0308-2376	HE 20.7125/2:91-0308-2376		0499-F-16			1994	94-0102-P.	FALSE							
Subject added entry--topical term; Subject added entry--corporate name; Added entry--corporate name; Title statement; Name of publisher, distributor, etc.	650; 610; 710; 245; 260/264$b	Michigan Guardianship Project	000415215	30149411		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 23.3002:M 58/6	HE 23.3002:M 58/6/ABST.	HE 23.3002:M 58/6	0447-A-01 (MF)			1989		FALSE							
Subject added entry--topical term; Title statement	650; 245	SSI en Michigan	000415434	30301179		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 3.21/2:M 58/994/SPAN.	HE 3.21/2:M 58/994/SPAN.		0516-W			1994	94-0095-P.	FALSE							
Subject added entry--topical term; Title statement	650; 245	SSI in Michigan	000415618	30315027		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 3.21/2:M 58/994			0516-W			1994	94-0104-P.	FALSE							
Title statement	245	Hearing on H.R. 6: the Elementary and Secondary Education Amendments of 1993 : hearing before the Subcommittee on Elementary, Secondary, and Vocational Education of the Committee on Education and Labor, House of Representatives, One Hundred Third Congress, first session, hearing held in Oakland, Michigan, May 1, 1993.	000415673	30323503		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.ED 8/1:103-41	Y 4.ED 8/1:103-41		1015-A	1015-B (MF)		1994	94-0113-P.	FALSE							
General note; Title statement	500; 245	United States--Great Lakes, Lake Huron--Michigan, Port Huron to Pte. aux Barques	000415899	30351487		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.418/7:14862/994	C 55.418/7:14862/994		0191-B-16			1994	94-9029-P.	FALSE							
Subject added entry--topical term; Title statement; Varying form of title	650; 245; 246	Environmental assessment: repair project, section A of the north breakwater and section D and E of the south breakwater, Ludington Harbor, Michigan.	000416640	30416933		Language material	a	Microfiche	b	Monograph/item	m	D			Department of Defense			D 103.62:R 29	D 103.62:R 29		0334-A-13 (MF)			1993	94-0007-M.	FALSE							
