MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series (topographic), 47092-E5-TF-024, virginia quadrangle, Minnesota-St. Louis Co., 1951: [Minnesota].	000237467	11427950		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:47092-E 5-TF-024	I 19.81:47092-E 5-TF-024		619-M-23			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series (topographic), 47092-E6-TF-024, Kinney quadrangle, Minnesota-St. Louis Co., 1951: [Minnesota].	000237468	11427950		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:47092-E 6-TF-024	I 19.81:47092-E 6-TF-024		619-M-23			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series (topographic), 47092-G4-TF-024, Lost Lake quadrangle, Minnesota-St. Louis Co., 1956: [Minnesota].	000237469	11427950		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:47092-G 4-TF-024	I 19.81:47092-G 4-TF-024		619-M-23			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 48096-B6-TF-024, Roan quadrangle, Minnesota, 1961: [Minnesota].	000237471	11427950		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:48096-B 6-TF-024	I 19.81:48096-B 6-TF-024		619-M-23			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series (topographic), 48096-G3-TF-024, Leo quadrangle, Minnesota-Roseau Co., 1966: [Minnesota].	000237472	11427950		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:48096-G 3-TF-024	I 19.81:48096-G 3-TF-024		619-M-23			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Clear Lake, South Dakota-Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000237577	13458979		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:44096-E 1-PL-100	I 19.110:44096-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Chippewa County, Minnesota, unincorporated areas.	000238596	13590120		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270066	FEM 1.209:270066		594-C-23 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of St. Louis Park, Minnesota, Hennepin County.	000238597	13678319		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270184	FEM 1.209:270184		594-C-23 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Browns Valley, Minnesota, Traverse County.	000238598	13618625		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270480	FEM 1.209:270480		594-C-23 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: Big Stone County, Minnesota, unincorporated areas.	000238599	13592962		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270652	FEM 1.209:270652		594-C-23 (microfiche)			1986		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series orthophotomap (topographic), [Minnesota], 47093-E5-OM-024, Clubhouse Lake quadrangle, Minnesota - Itasca Co., 1970	000238972	6584666		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:47093-E 5-OM-024	I 19.81:47093-E 5-OM-024		619-M-23			between 1900 and 1999]-		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series orthophoto map (topographic), [Minnesota], 47093-F7-OM-024, Spring Lake quadrangle, Minnesota - Itasca Co., 1970	000238973	6584666		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:47093-F 7-OM-024	I 19.81:47093-F 7-OM-024		619-M-23			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Saint Paul, Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000239074	13694572		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:44093-E 1-PL-100	I 19.110:44093-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Brookings, South Dakota-Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000239075	13584987		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:44096-A 1-PL-100	I 19.110:44096-A 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Willmar, Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000239081	13694498		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:45095-A 1-PL-100	I 19.110:45095-A 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Lake Minnewaska, Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000239082	13686137		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:45095-E 1-PL-100	I 19.110:45095-E 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Wahpeton, North Dakota-Minnesota: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000239086	13607244		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:46096-A 1-PL-100	I 19.110:46096-A 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Agassiz National Wildlife Refuge, Minnesota	000240546	13709060		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 49.44/2:AG 1/986	I 49.44/2:AG 1/986		612-C			1986	86-343-P.	FALSE		FALSE								
Title statement	245	Providing for the use and distribution of funds appropriated in satisfaction of judgment awarded to members of the Mississippi Band of Chippewa Indians who are members of the Minnesota Chippewa Tribe in docket numbered 18-S before the Indian Claims Commission, and for other purposes: report (to accompany H.R. 1904).	000240740	13712046		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-309	Y 1.1/5:99-309		1008-C	1008-D (microfiche)		1986	86-461-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Duluth-Superior harbor, Minnesota and Wisconsin: communication from the Assistant Secretary of the Army (Civil Works) transmitting a report dated August 16, 1984, from the Chief of Engineers, Department of the Army ... in final response to a resolution adopted December 11, 1969, by the Committee on Public Works of the United States House of Repres	000240759	13738697		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:99-204	Y 1.1/7:99-204		996-A	996-B (microfiche)		1986	86-467-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Winona, Minnesota, Winona County.	000241345	13904984		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:275250/986	FEM 1.209:275250/986		594-C-23 (microfiche)			1986		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Development of a water-use data system in Minnesota	000241515	13771690		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:85-4306	I 19.42/4:85-4306		624-B (microfiche)			1986		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Milbank, South Dakota-Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000241887	13909478		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:45096-A 1-PL-100	I 19.110:45096-A 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Fargo, North Dakota-Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000241889	13909234		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:46096-E 1-PL-100	I 19.110:46096-E 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Superior National Forest, Minnesota: land and resource management plan : final EIS, January 1986.	000242424	13460790		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92:SU 7/MAP/ALT.1-6	A 13.92:SU 7/MAP/RESOURCE	A 13.92:SU 7/MAP/ALT.1-6	80-F			1986	86-2000-P.	FALSE		FALSE								
Title statement	245	Chippewa National Forest, Minnesota: forest land and resource management plan.	000242425	14077839		Cartographic material	e	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.92/2:C 44/MAP/ALT.5-6	A 13.92/2:C 44/MAP/LAND	A 13.92/2:C 44/MAP/VISUAL	80-F			1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Golden Valley, Minnesota, Hennepin County.	000242711	14051124		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270162/986	FEM 1.209:270162/986		594-C-23 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Tintah, Minnesota, Traverse County.	000242712	14051101		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270482	FEM 1.209:270482		594-C-23 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Detroit Lakes, Minnesota, Becker County.	000242713	14051112		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270564	FEM 1.209:270564		594-C-23 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Kennedy, Minnesota, Kittson County.	000242714	14051081		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270686	FEM 1.209:270686		594-C-23 (microfiche)			1986		FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; Title statement	710; 651; 246; 245	7.5 minute series (topographic), [Minnesota], 47091-H2-TF-024, Alice Lake quadrangle, Minnesota-Lake Co., 1960	000244126	11427950		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:47091-H 2-TF-024	I 19.81:47091-H 2-TF-024		619-M-23			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Faribault, Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000244225	14226619		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:44093-A 1-PL-100	I 19.110:44093-A 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Tracy, Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000244226	14229037		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:44095-A 1-PL-100	I 19.110:44095-A 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Montevideo, Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000244227	14229155		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:44095-E 1-PL-100	I 19.110:44095-E 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Litchfield, Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000244235	14226529		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:45094-A 1-PL-100	I 19.110:45094-A 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Brainerd, Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000244239	14209597		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:46094-A 1-PL-100	I 19.110:46094-A 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Battle Lake, Minnesota: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000244240	14226470		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:46095-A 1-PL-100	I 19.110:46095-A 1-PL-100		619-G-25			1986		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Plant species biomass estimates for 13 upland community types of northeastern Minnesota	000246251	13748634		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:NC-88	A 13.80:NC-88		83-B-5 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Future timber harvest on the Chippewa and Superior National Forests in Minnesota	000246252	14175084		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:NC-89	A 13.80:NC-89		83-B-5 (microfiche)			1985 [that is, 1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Morton, Minnesota, Renville County.	000246701	14686186		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270399	FEM 1.209:270399		594-C-23 (microfiche)			1986		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Belle Plaine, Minnesota, Scott County.	000246702	14686082		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:270429	FEM 1.209:270429		594-C-23 (microfiche)			1986		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Hydrologic factors affecting lake-level fluctuations in Big Marine Lake, Washington County, Minnesota	000246941	13516552	987337762	Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4:85-4176			0624-B			1985	86-167-P.	TRUE	1088290068	TRUE	001129941	https://purl.fdlp.gov/GPO/gpo145319						
