MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 40095-H7-TF-024, Rock Bluff quadrangle, Nebraska-Iowa, 1956: [Nebraska].	000223288	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:40095-H 7-TF-024	I 19.81:40095-H 7-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	North Platte River projects, Wyoming-Nebraska	000223561	12429009		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 27.2:N 81/6	I 27.2:N 81/6		660			1985?		FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Nebraska Wilderness Act of 1935: report (to accompany S. 816).	000224221	12563738		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-122	Y 1.1/5:99-122		1008-C	1008-D (microfiche)		1985	85-825-P.	FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Nebraska Wilderness Act of 1985: report (to accompany S. 816).	000224222	12532086		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:99-122/CORR.	Y 1.1/5:99-122/CORR.		1008-C	1008-D (microfiche)		1985	85-817-P.	FALSE		FALSE								
Subject added entry--geographic name; Subject added entry--topical term; Title statement	651; 650; 245	Nebraska Wilderness Act of 1985: hearing before the Subcommittee on Public Lands, Reserved Water, and Resource Conservation of the Committee on Energy and Natural Resources, United States Senate, Ninety-ninth Congress, first session, on S. 816 ... June 20, 1985.	000224460	12432372		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.EN 2:S.HRG.99-79	Y 4.EN 2:S.HRG.99-79		1040-A	1040-B (microfiche)		1985		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	SSI for the aged, blind, and disabled in Nebraska	000224905	12741883		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 3.2:SE 2/8/NB/985	HE 3.2:SE 2/8/NB/985					1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Nebraska City, Nebraska-Iowa-Missouri: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000225846	12740974		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:40095-E 1-PL-100	I 19.110:40095-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Omaha, Nebraska-Iowa: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000225850	12740875		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41095-A 1-PL-100	I 19.110:41095-A 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Ord, Nebraska: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000225851	12742072		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41098-E 1-PL-100	I 19.110:41098-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Burwell, Nebraska: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000225852	12742055		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41099-E 1-PL-100	I 19.110:41099-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	North Platte, Nebraska: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000225853	12741288		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41100-A 1-PL-100	I 19.110:41100-A 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Dismal River, Nebraska: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000225854	12737960		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41100-E 1-PL-100	I 19.110:41100-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Arthur, Nebraska: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000225855	12742037		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41101-E 1-PL-100	I 19.110:41101-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Goose Creek, Nebraska: 1:100 000-scale planimetric map : 30 x 60 minute series (planimetric)	000225859	12732305		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:42100-A 1-PL-100	I 19.110:42100-A 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Valentine, Nebraska-South Dakota: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000225860	12698320		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:42100-E 1-PL-100	I 19.110:42100-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Mullen, Nebraska: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000225861	12731264		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:42101-A 1-PL-100	I 19.110:42101-A 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Cody, Nebraska-South Dakota: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000225862	12740822		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:42101-E 1-PL-100	I 19.110:42101-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Title statement	245	Mormon Pioneer Trail: national historic trail, Illinois, Iowa, Nebraska, Wyoming, Utah.	000225919	12733390		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6:M 82	I 29.6:M 82		651			1985?	85-930-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Flood insurance study: city of Wahoo, Nebraska, Saunders County.	000228716	12795599		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:310204	FEM 1.209:310204		594-C-27 (microfiche)			1986		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	St. Paul, Nebraska: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000229456	12787613		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41098-A 1-PL-100	I 19.110:41098-A 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Broken Bow, Nebraska: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000229457	12787556		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41099-A 1-PL-100	I 19.110:41099-A 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Rose, Nebraska: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000229459	12787512		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:42099-A 1-PL-100	I 19.110:42099-A 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Ainsworth, Nebraska-South Dakota: 1:100 000-scale planimetric map 30 x 60 minute series (planimetric)	000229460	12788165		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:42099-E 1-PL-100	I 19.110:42099-E 1-PL-100		619-G-25			1985		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	SSI for the aged, blind, and disabled in Nebraska	000230936	12988306		Language material	a	No attempt to code	|	Monograph/item	m	HE			Department of Health and Human Services			HE 3.2:SE 2/8/NB	HE 3.2:SE 2/8/NB					1984		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-E5-TF-024, Tarnov quadrangle, Nebraska-Platte Co., 1966: [Nebraska].	000231146	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-E 5-TF-024	I 19.81:41097-E 5-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-E7-TF-024, St. Edward quadrangle, Nebraska, 1958: [Nebraska].	000231147	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-E 7-TF-024	I 19.81:41097-E 7-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-E8-TF-024, St. Edward SW quadrangle, Nebraska, 1958: [Nebraska].	000231148	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-E 8-TF-024	I 19.81:41097-E 8-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-F5-TF-024, Cornlea quadrangle, Nebraska, 1966: [Nebraska].	000231149	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-F 5-TF-024	I 19.81:41097-F 5-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-F6-TF-024, Lindsay quadrangle, Nebraska, 1966: [Nebraska].	000231150	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-F 6-TF-024	I 19.81:41097-F 6-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-F7-TF-024, Newman Grove quadrangle, Nebraska, 1966: [Nebraska].	000231151	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-F 7-TF-024	I 19.81:41097-F 7-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-F8-TF-024, Albion East quadrangle, Nebraska-Boone Co., 1958: [Nebraska].	000231152	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-F 8-TF-024	I 19.81:41097-F 8-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-G8-TF-024, Closter SW quadrangle, Nebraska-Boone Co., 1963: [Nebraska].	000231153	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-G 8-TF-024	I 19.81:41097-G 8-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-H6-TF-024, Emerick quadrangle, Nebraska-Madison Co., 1963: [Nebraska].	000231154	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-H 6-TF-024	I 19.81:41097-H 6-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41097-H7-TF-024, Closter NE quadrangle, Nebraska, 1963: [Nebraska].	000231155	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41097-H 7-TF-024	I 19.81:41097-H 7-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41098-E1-TF-024, Cedar Rapids SE quadrangle, Nebraska, 1954: [Nebraska].	000231156	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41098-E 1-TF-024	I 19.81:41098-E 1-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41098-E2-TF-024, Cedar Rapids quadrangle, Nebraska-Boone Co., 1954: [Nebraska].	000231157	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41098-E 2-TF-024	I 19.81:41098-E 2-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41098-E3-TF-024, Spalding SE quadrangle, Nebraska, 1954: [Nebraska].	000231158	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41098-E 3-TF-024	I 19.81:41098-E 3-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41098-E7-TF-024, Ord SE quadrangle, Nebraska, 1954: [Nebraska].	000231159	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41098-E 7-TF-024	I 19.81:41098-E 7-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41098-F1-TF-024, Albion West quadrangle, Nebraska-Boone Co., 1954: [Nebraska].	000231160	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41098-F 1-TF-024	I 19.81:41098-F 1-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41098-F2-TF-024, Akron quadrangle, Nebraska - Boone Co., 1954: [Nebraska].	000231161	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41098-F 2-TF-024	I 19.81:41098-F 2-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	7.5 minute series (topographic), 41098-F4-TF-024, Spalding NW quadrangle, Nebraska, 1954: [Nebraska].	000231162	11546753		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41098-F 4-TF-024	I 19.81:41098-F 4-TF-024		619-M-27			between 1900 and 1999]-		FALSE		FALSE								
